TIME=16:08:12:228054358, total_Total= 5484 , total_CPU= 1611 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38000 , temp_GPU= 34500
TIME=16:08:12:659394725, total_Total= 5522 , total_CPU= 1611 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:12:683300304, total_Total= 5484 , total_CPU= 1688 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 34500
TIME=16:08:12:705740480, total_Total= 5409 , total_CPU= 1611 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:12:728875649, total_Total= 5409 , total_CPU= 1688 , total_GPU= 613 , io_Total= 422 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:12:752499512, total_Total= 5409 , total_CPU= 1611 , total_GPU= 613 , io_Total= 422 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:12:778271429, total_Total= 5599 , total_CPU= 1995 , total_GPU= 460 , io_Total= 422 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:12:807621494, total_Total= 5829 , total_CPU= 2302 , total_GPU= 383 , io_Total= 422 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 34500
TIME=16:08:12:832749303, total_Total= 6059 , total_CPU= 2378 , total_GPU= 460 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:12:857071076, total_Total= 6251 , total_CPU= 2378 , total_GPU= 536 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:12:881084311, total_Total= 6328 , total_CPU= 2377 , total_GPU= 536 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:12:904215105, total_Total= 6404 , total_CPU= 2377 , total_GPU= 536 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:12:928054383, total_Total= 6366 , total_CPU= 2377 , total_GPU= 536 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:12:951464133, total_Total= 6443 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:12:974709666, total_Total= 6404 , total_CPU= 2377 , total_GPU= 536 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:12:998059052, total_Total= 6481 , total_CPU= 2377 , total_GPU= 613 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38000 , temp_GPU= 34500
TIME=16:08:13:025484810, total_Total= 6366 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38000 , temp_GPU= 34500
TIME=16:08:13:049255599, total_Total= 6404 , total_CPU= 2454 , total_GPU= 536 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:13:075439024, total_Total= 6366 , total_CPU= 2377 , total_GPU= 536 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:13:098998408, total_Total= 6366 , total_CPU= 2377 , total_GPU= 536 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38000 , temp_GPU= 34500
TIME=16:08:13:122814926, total_Total= 6404 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38000 , temp_GPU= 34500
TIME=16:08:13:146370716, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:13:170292702, total_Total= 6443 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:13:197972207, total_Total= 6328 , total_CPU= 2454 , total_GPU= 536 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:221979401, total_Total= 6328 , total_CPU= 2454 , total_GPU= 536 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:245239308, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:269176137, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:294443059, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:320476902, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:344858258, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:369156803, total_Total= 6443 , total_CPU= 2454 , total_GPU= 613 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:393793835, total_Total= 6366 , total_CPU= 2454 , total_GPU= 613 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:419354504, total_Total= 6366 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:443405030, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:467796074, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:493698928, total_Total= 6366 , total_CPU= 2301 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:523336855, total_Total= 6289 , total_CPU= 2301 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 34500
TIME=16:08:13:547789513, total_Total= 6289 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 34500
TIME=16:08:13:572150036, total_Total= 6289 , total_CPU= 2377 , total_GPU= 613 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:13:597771226, total_Total= 6289 , total_CPU= 2301 , total_GPU= 613 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:622945909, total_Total= 6289 , total_CPU= 2301 , total_GPU= 613 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:647661586, total_Total= 6251 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:674100738, total_Total= 6213 , total_CPU= 2302 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 34500
TIME=16:08:13:698803654, total_Total= 6289 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 34500
TIME=16:08:13:723326207, total_Total= 6289 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:13:747923239, total_Total= 6328 , total_CPU= 2302 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:777596686, total_Total= 6097 , total_CPU= 2148 , total_GPU= 613 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:803584279, total_Total= 5791 , total_CPU= 1918 , total_GPU= 613 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 34500
TIME=16:08:13:828699536, total_Total= 5676 , total_CPU= 1841 , total_GPU= 613 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 34500
TIME=16:08:13:853416202, total_Total= 5599 , total_CPU= 1764 , total_GPU= 613 , io_Total= 422 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:878690676, total_Total= 5522 , total_CPU= 1688 , total_GPU= 613 , io_Total= 422 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:13:904776289, total_Total= 5486 , total_CPU= 1688 , total_GPU= 613 , io_Total= 422 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:13:930629404, total_Total= 5448 , total_CPU= 1688 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:13:955982055, total_Total= 5448 , total_CPU= 1688 , total_GPU= 613 , io_Total= 422 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:13:981793451, total_Total= 5448 , total_CPU= 1688 , total_GPU= 613 , io_Total= 422 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:14:007430110, total_Total= 5448 , total_CPU= 1611 , total_GPU= 613 , io_Total= 422 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:14:033998531, total_Total= 5409 , total_CPU= 1611 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:14:060012218, total_Total= 5407 , total_CPU= 1611 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 34500
TIME=16:08:14:085412159, total_Total= 5445 , total_CPU= 1688 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:14:110697102, total_Total= 5409 , total_CPU= 1688 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:14:136330687, total_Total= 5409 , total_CPU= 1688 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:14:161781306, total_Total= 5371 , total_CPU= 1611 , total_GPU= 613 , io_Total= 422 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:14:187129112, total_Total= 5333 , total_CPU= 1611 , total_GPU= 613 , io_Total= 422 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:14:212689730, total_Total= 5294 , total_CPU= 1611 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:14:238845655, total_Total= 5256 , total_CPU= 1611 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:14:264347262, total_Total= 5294 , total_CPU= 1611 , total_GPU= 460 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 38500 , temp_GPU= 35000
TIME=16:08:14:302713917, total_Total= 5445 , total_CPU= 1995 , total_GPU= 306 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:329589419, total_Total= 5829 , total_CPU= 2148 , total_GPU= 383 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:354816185, total_Total= 6136 , total_CPU= 2302 , total_GPU= 460 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:381680958, total_Total= 6213 , total_CPU= 2301 , total_GPU= 536 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:08:14:405708099, total_Total= 6328 , total_CPU= 2301 , total_GPU= 536 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:08:14:429981488, total_Total= 6366 , total_CPU= 2377 , total_GPU= 536 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:454508260, total_Total= 6404 , total_CPU= 2377 , total_GPU= 536 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:478984251, total_Total= 6443 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:503216234, total_Total= 6481 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:528454718, total_Total= 6443 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:14:553258311, total_Total= 6366 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:577983206, total_Total= 6366 , total_CPU= 2454 , total_GPU= 613 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:08:14:601812328, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35500
TIME=16:08:14:626218736, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35500
TIME=16:08:14:651012069, total_Total= 6366 , total_CPU= 2377 , total_GPU= 613 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:14:675691548, total_Total= 6366 , total_CPU= 2377 , total_GPU= 613 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:702350854, total_Total= 6366 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:726854136, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:14:752311734, total_Total= 6366 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:08:14:777115534, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:801668192, total_Total= 6404 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:08:14:826367723, total_Total= 6366 , total_CPU= 2454 , total_GPU= 613 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
