TIME=16:13:35:448077106, total_Total= 11333 , total_CPU= 1838 , total_GPU= 5587 , io_Total= 383 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 43000 , temp_GPU= 40500
TIME=16:13:35:901839046, total_Total= 10878 , total_CPU= 2374 , total_GPU= 4594 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 43500 , temp_GPU= 40500
TIME=16:13:35:935553807, total_Total= 12022 , total_CPU= 2450 , total_GPU= 5434 , io_Total= 383 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:35:969443722, total_Total= 12903 , total_CPU= 2450 , total_GPU= 6427 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:36:002218284, total_Total= 13242 , total_CPU= 2525 , total_GPU= 6962 , io_Total= 383 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 41000
TIME=16:13:36:036646631, total_Total= 13586 , total_CPU= 2372 , total_GPU= 6886 , io_Total= 383 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 41000
TIME=16:13:36:066031332, total_Total= 14007 , total_CPU= 2219 , total_GPU= 7192 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:36:094079900, total_Total= 10916 , total_CPU= 2374 , total_GPU= 4213 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 43000 , temp_GPU= 40500
TIME=16:13:36:125192656, total_Total= 10227 , total_CPU= 2452 , total_GPU= 4136 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 43000 , temp_GPU= 39500
TIME=16:13:36:158242215, total_Total= 11486 , total_CPU= 2374 , total_GPU= 5054 , io_Total= 498 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:36:191403492, total_Total= 12175 , total_CPU= 2450 , total_GPU= 6044 , io_Total= 574 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 40500
TIME=16:13:36:224239251, total_Total= 12897 , total_CPU= 2527 , total_GPU= 6809 , io_Total= 497 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 41000
TIME=16:13:36:257962241, total_Total= 13242 , total_CPU= 2525 , total_GPU= 7268 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 41000
TIME=16:13:36:292982874, total_Total= 13586 , total_CPU= 2219 , total_GPU= 7192 , io_Total= 497 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 41000
TIME=16:13:36:320317283, total_Total= 12099 , total_CPU= 2220 , total_GPU= 5358 , io_Total= 498 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:36:349502142, total_Total= 9618 , total_CPU= 2452 , total_GPU= 3523 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 43500 , temp_GPU= 40000
TIME=16:13:36:382741283, total_Total= 11146 , total_CPU= 2451 , total_GPU= 4824 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 43500 , temp_GPU= 40500
TIME=16:13:36:415184494, total_Total= 11907 , total_CPU= 2450 , total_GPU= 5817 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 40500
TIME=16:13:36:447598747, total_Total= 12903 , total_CPU= 2527 , total_GPU= 6580 , io_Total= 497 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 41000
TIME=16:13:36:483077969, total_Total= 13165 , total_CPU= 2525 , total_GPU= 7192 , io_Total= 497 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:36:517397099, total_Total= 13586 , total_CPU= 2296 , total_GPU= 6962 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:36:545137754, total_Total= 13471 , total_CPU= 2144 , total_GPU= 7039 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:36:573680900, total_Total= 10380 , total_CPU= 2375 , total_GPU= 4135 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 43500 , temp_GPU= 40000
TIME=16:13:36:605369744, total_Total= 10188 , total_CPU= 2452 , total_GPU= 4288 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40000
TIME=16:13:36:639057734, total_Total= 11606 , total_CPU= 2451 , total_GPU= 5204 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:36:670776943, total_Total= 12481 , total_CPU= 2450 , total_GPU= 6120 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 41000
TIME=16:13:36:705525599, total_Total= 13089 , total_CPU= 2450 , total_GPU= 6886 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:36:739076299, total_Total= 13624 , total_CPU= 2525 , total_GPU= 7039 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 41000
TIME=16:13:36:771790549, total_Total= 13433 , total_CPU= 2219 , total_GPU= 7342 , io_Total= 497 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:36:799314748, total_Total= 11486 , total_CPU= 2298 , total_GPU= 5128 , io_Total= 459 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 40000
TIME=16:13:36:828664918, total_Total= 9465 , total_CPU= 2452 , total_GPU= 3677 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 43500 , temp_GPU= 40500
TIME=16:13:36:862764831, total_Total= 11223 , total_CPU= 2451 , total_GPU= 4898 , io_Total= 459 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:36:896206365, total_Total= 12213 , total_CPU= 2527 , total_GPU= 5891 , io_Total= 459 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:36:929575036, total_Total= 12979 , total_CPU= 2527 , total_GPU= 6656 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:36:964550617, total_Total= 13318 , total_CPU= 2525 , total_GPU= 7115 , io_Total= 497 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:36:995758476, total_Total= 13777 , total_CPU= 2372 , total_GPU= 6809 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41500
TIME=16:13:37:030889004, total_Total= 12405 , total_CPU= 2144 , total_GPU= 5664 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41500
TIME=16:13:37:059738814, total_Total= 9733 , total_CPU= 2452 , total_GPU= 3294 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 43500 , temp_GPU= 40000
TIME=16:13:37:093229098, total_Total= 10954 , total_CPU= 2451 , total_GPU= 4441 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:37:126618341, total_Total= 12099 , total_CPU= 2450 , total_GPU= 5434 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:37:159806076, total_Total= 12826 , total_CPU= 2527 , total_GPU= 6427 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:37:195922167, total_Total= 13663 , total_CPU= 2525 , total_GPU= 6580 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 41000
TIME=16:13:37:230020361, total_Total= 13586 , total_CPU= 2372 , total_GPU= 7192 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:37:257704454, total_Total= 14045 , total_CPU= 2144 , total_GPU= 5664 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 41000
TIME=16:13:37:296129844, total_Total= 9924 , total_CPU= 2452 , total_GPU= 3600 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40000
TIME=16:13:37:329790283, total_Total= 11261 , total_CPU= 2451 , total_GPU= 4745 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 0 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:37:362246410, total_Total= 12213 , total_CPU= 2527 , total_GPU= 5664 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:37:396189086, total_Total= 13209 , total_CPU= 2525 , total_GPU= 6350 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:37:433596517, total_Total= 13356 , total_CPU= 2525 , total_GPU= 7115 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:37:466670555, total_Total= 13777 , total_CPU= 2372 , total_GPU= 6886 , io_Total= 497 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 41000
TIME=16:13:37:494908289, total_Total= 13548 , total_CPU= 2297 , total_GPU= 6582 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 40500
TIME=16:13:37:523345186, total_Total= 10418 , total_CPU= 2529 , total_GPU= 3830 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40000
TIME=16:13:37:556461568, total_Total= 10954 , total_CPU= 2528 , total_GPU= 4441 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40000
TIME=16:13:37:590061382, total_Total= 11984 , total_CPU= 2527 , total_GPU= 5434 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 40500
TIME=16:13:37:623959214, total_Total= 13017 , total_CPU= 2525 , total_GPU= 6120 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:37:659238750, total_Total= 13477 , total_CPU= 2449 , total_GPU= 6809 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:37:694326414, total_Total= 13624 , total_CPU= 2372 , total_GPU= 7039 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:37:724101215, total_Total= 13701 , total_CPU= 2219 , total_GPU= 7727 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 41000
TIME=16:13:37:751718850, total_Total= 10993 , total_CPU= 2374 , total_GPU= 4517 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40000
TIME=16:13:37:782697962, total_Total= 9848 , total_CPU= 2452 , total_GPU= 3905 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:37:817018654, total_Total= 11452 , total_CPU= 2451 , total_GPU= 4898 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 40500
TIME=16:13:37:849131035, total_Total= 12635 , total_CPU= 2450 , total_GPU= 5664 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:37:884640882, total_Total= 13433 , total_CPU= 2525 , total_GPU= 6120 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 41000
TIME=16:13:37:918452777, total_Total= 13739 , total_CPU= 2449 , total_GPU= 6350 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:37:951527649, total_Total= 13624 , total_CPU= 2219 , total_GPU= 6886 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 41000
TIME=16:13:37:978073003, total_Total= 12520 , total_CPU= 2220 , total_GPU= 5436 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 40000
TIME=16:13:38:006871825, total_Total= 9848 , total_CPU= 2452 , total_GPU= 3140 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 43500 , temp_GPU= 40000
TIME=16:13:38:039444306, total_Total= 10763 , total_CPU= 2374 , total_GPU= 4364 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 40500
TIME=16:13:38:071690279, total_Total= 11907 , total_CPU= 2450 , total_GPU= 5051 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:38:104883743, total_Total= 12864 , total_CPU= 2450 , total_GPU= 6350 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 41000
TIME=16:13:38:139542036, total_Total= 13356 , total_CPU= 2525 , total_GPU= 6733 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 41500
TIME=16:13:38:174130695, total_Total= 13701 , total_CPU= 2449 , total_GPU= 6809 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41500
TIME=16:13:38:204634603, total_Total= 14045 , total_CPU= 2143 , total_GPU= 7039 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 41500
TIME=16:13:38:232907284, total_Total= 11146 , total_CPU= 2374 , total_GPU= 4135 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40000
TIME=16:13:38:264359724, total_Total= 10533 , total_CPU= 2451 , total_GPU= 4135 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:38:297425168, total_Total= 11721 , total_CPU= 2450 , total_GPU= 5051 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:38:330604310, total_Total= 12673 , total_CPU= 2450 , total_GPU= 6046 , io_Total= 498 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:38:364750264, total_Total= 13510 , total_CPU= 2449 , total_GPU= 6350 , io_Total= 497 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 41000
TIME=16:13:38:397151913, total_Total= 13854 , total_CPU= 2525 , total_GPU= 6733 , io_Total= 497 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 41500
TIME=16:13:38:430457720, total_Total= 13586 , total_CPU= 2219 , total_GPU= 7268 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 42000
TIME=16:13:38:458165771, total_Total= 12213 , total_CPU= 2298 , total_GPU= 5511 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 42000
TIME=16:13:38:487598805, total_Total= 9771 , total_CPU= 2452 , total_GPU= 3753 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 43500 , temp_GPU= 40500
TIME=16:13:38:521700801, total_Total= 11414 , total_CPU= 2451 , total_GPU= 4745 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:38:553698288, total_Total= 12367 , total_CPU= 2527 , total_GPU= 5585 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:38:588030074, total_Total= 13056 , total_CPU= 2527 , total_GPU= 6656 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 41000
TIME=16:13:38:621722127, total_Total= 13356 , total_CPU= 2603 , total_GPU= 7192 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 45000 , temp_GPU= 41000
TIME=16:13:38:653643052, total_Total= 13663 , total_CPU= 2449 , total_GPU= 7115 , io_Total= 497 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41500
TIME=16:13:38:679905180, total_Total= 13777 , total_CPU= 2219 , total_GPU= 7039 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
TIME=16:13:38:707747969, total_Total= 10725 , total_CPU= 2452 , total_GPU= 4135 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 0 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:38:740690447, total_Total= 10495 , total_CPU= 2452 , total_GPU= 4211 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44000 , temp_GPU= 40500
TIME=16:13:38:774416770, total_Total= 11639 , total_CPU= 2450 , total_GPU= 5204 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 44500 , temp_GPU= 41000
