Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
2494 153 153 36500 33500 
2610 153 153 36500 33500 
2686 153 153 36500 34000 
2725 153 153 36500 34000 
2802 153 153 36500 34000 
2840 153 153 36000 34000 
2802 230 153 36000 34000 
2725 230 153 36000 34000 
2686 230 153 36000 34000 
2648 230 153 36000 34000 
2610 230 153 36500 34000 
2571 230 153 36500 34000 
2571 230 153 36500 34000 
2533 230 153 36500 34000 
2533 230 153 36500 34000 
2533 230 153 36500 34000 
2494 230 153 36500 34000 
2494 230 153 36500 34000 
2494 230 153 36500 34000 
2494 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2418 230 153 36000 33500 
2456 230 153 36000 33500 
2456 230 153 36000 33500 
2456 230 153 36000 33500 
2418 230 153 36500 33500 
2418 230 153 36500 33500 
2456 230 153 36500 33500 
2418 230 153 36500 33500 
2418 230 153 36500 33500 
2456 230 153 36000 33500 
2456 230 153 36000 33500 
2456 230 153 36000 34000 
2494 230 153 36000 34000 
2494 230 230 36500 34000 
2648 230 307 36500 34000 
2802 230 383 36500 34000 
2878 230 383 36500 34000 
2993 230 383 36500 34000 
3070 230 460 36500 34000 
3109 230 460 36500 34000 
3185 230 460 36500 33500 
3224 230 537 36500 33500 
3262 230 537 36500 33500 
3224 230 537 36500 33500 
3109 230 460 36500 33500 
2993 230 460 36500 33500 
2917 230 383 36500 33500 
2840 230 383 36500 33500 
2802 230 307 36500 33500 
2763 230 307 36500 33500 
2725 230 307 36500 33500 
2648 230 307 36500 33500 
2648 230 230 36500 33500 
2610 230 230 36500 33500 
2571 230 230 36500 33500 
2571 230 230 36500 33500 
2571 230 230 36500 34000 
2533 230 230 36500 34000 
2533 230 230 36500 34000 
2533 230 230 36500 34000 
2494 230 153 36500 34000 
2494 230 153 36500 34000 
2494 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2494 230 153 36500 34000 
2494 230 153 36500 34000 
2494 230 230 36500 34000 
2610 230 307 36500 34000 
2763 230 307 36500 34000 
2840 230 383 36500 34000 
2955 230 383 36500 34000 
3032 230 460 36500 34000 
3109 230 460 36500 34000 
3147 230 460 36500 34000 
3185 230 537 36500 34000 
3147 230 537 36500 34000 
3109 230 537 36500 34000 
3032 230 460 36500 34000 
2917 230 383 36500 34000 
2840 230 383 36500 34000 
2802 230 307 36500 34000 
2763 230 307 36500 34000 
2686 230 307 36500 34000 
2648 230 307 36500 34000 
2648 230 230 36500 34000 
2610 230 230 36500 34000 
2571 230 230 36500 34000 
2571 230 230 36500 34000 
2533 230 230 36500 34000 
2533 230 230 36500 33500 
2533 230 230 36500 33500 
2494 230 230 36500 33500 
2494 230 230 36500 33500 
2494 230 230 36500 33500 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2571 230 153 36500 34000 
2648 230 153 36500 34000 
2686 230 153 36500 34000 
2763 230 153 36500 34000 
2802 230 153 36500 34000 
2840 230 153 36500 34000 
2840 230 153 36500 34000 
2802 230 153 36500 33500 
2725 230 153 36500 33500 
2686 230 153 36500 33500 
2648 230 153 36500 33500 
2610 230 153 36500 34000 
2571 230 153 36500 34000 
2571 230 153 36500 34000 
2533 230 153 36500 34000 
2533 230 153 36500 34000 
2494 230 153 36500 33500 
2494 230 153 36500 33500 
2494 230 153 36500 33500 
2494 230 153 36500 33500 
2494 230 153 36500 33500 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2418 153 153 36500 33500 
2418 153 153 36500 33500 
2418 153 153 36500 33500 
2418 153 153 36500 33500 
2418 153 153 36500 33500 
2418 153 153 36500 33500 
2418 153 153 36500 33500 
2418 230 153 36500 33500 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2456 230 153 36500 33500 
2418 230 153 36500 33500 
2418 230 153 36500 33500 
2418 230 153 36500 33500 
2418 230 153 36500 33500 
2418 230 153 36500 33500 
2418 230 153 36500 33500 
2418 230 153 36500 34000 
2418 230 153 36500 34000 
2418 230 153 36500 34000 
2456 230 153 36000 34000 
2456 230 153 36000 34000 
2456 230 153 36000 34000 
2456 230 153 36000 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2456 230 153 36500 34000 
2418 230 153 36500 34000 
2418 230 153 36500 34000 
2418 230 153 36500 34000 
2418 230 153 36500 33500 
2418 230 153 36500 33500 
2418 230 153 36500 33500 
2418 230 153 36500 33500 
2418 230 153 36500 33500 
2418 230 153 36500 34000 
2456 230 153 36500 34000 
2494 230 153 36500 34000 
2533 230 153 36500 34000 
2533 230 230 36500 34000 
2686 230 307 36500 34000 
2955 230 460 36500 34000 
2993 230 383 36500 34000 
3032 230 383 36500 34000 
3032 230 307 36500 34000 
3032 230 307 36500 34000 
3070 230 307 36500 34000 
3070 230 307 36500 34000 
3032 230 230 36500 34000 
2955 230 230 36500 34000 
2878 230 230 36500 34000 
2840 230 230 36500 34000 
2763 230 230 36500 34000 
2725 230 230 36500 34000 
2686 230 230 36500 33500 
2648 230 230 36000 33500 
2610 230 230 36000 33500 
2571 230 153 36000 33500 
2571 230 153 36000 33500 
2533 230 153 36000 33500 
2533 230 153 36500 33500 
2533 230 153 36500 33500 
2494 230 153 36500 33500 
2494 230 153 36500 33500 
2494 230 153 36500 33500 
2494 230 153 36500 33500 
2494 230 153 36500 33500 
2494 230 153 36500 33500 
