Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 997 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3492 1074 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3454 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35000 31500 
3492 1074 19 35500 31500 
3492 1074 19 35500 31500 
3492 1074 19 35500 31500 
3531 1074 19 35500 31500 
3531 1151 19 35500 31500 
3531 1151 19 35500 31500 
3492 1074 19 35500 31500 
3492 1074 19 35500 31500 
3492 1074 19 35500 31500 
3492 1074 19 35500 31500 
3454 1074 19 35500 31500 
3454 1074 19 35500 31500 
3454 1074 19 35500 31500 
3454 1074 19 35500 31500 
3454 1074 19 35500 31500 
3454 1074 19 35500 31500 
3454 1074 19 35500 31500 
3416 1074 19 35500 31500 
3416 1074 19 35500 31500 
3416 1074 19 35500 31500 
3377 1075 19 35500 31500 
3377 998 19 35500 31500 
3377 998 19 35500 31500 
3377 998 19 35500 31500 
3377 998 19 35000 31500 
3377 998 19 35000 31500 
3339 998 19 35000 31500 
3339 998 19 35000 31500 
3339 998 19 35000 31500 
3339 998 19 35000 31500 
3339 998 19 35000 31500 
3339 998 19 35000 31500 
3339 998 19 35000 31500 
