Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
2725 307 76 34500 31000 
2763 307 76 37000 31000 
2802 307 76 34500 31000 
2840 307 76 34500 31000 
2878 384 76 34500 31000 
2917 384 76 34500 31000 
2917 384 76 34500 31000 
2955 384 76 34500 31000 
3032 384 76 34500 31000 
3032 460 76 34500 31000 
3070 460 76 34500 31000 
3109 460 76 34500 31000 
3147 460 76 34500 31000 
3147 537 76 34500 31000 
3185 537 76 34500 31000 
3262 537 76 34500 31000 
3377 614 76 34500 31000 
3377 614 76 34500 31000 
3416 614 76 34500 31000 
3416 614 76 34500 31000 
3454 614 76 34500 31000 
3454 614 76 34500 31000 
3492 614 76 34500 31000 
3492 690 76 34500 31000 
3531 690 76 34500 31000 
3569 690 76 34500 31000 
3569 690 76 34500 31000 
3608 690 76 34500 31000 
3608 690 76 34500 31000 
3646 690 76 34500 31000 
3646 690 76 34500 31000 
3646 767 76 34500 31000 
3683 767 76 34500 31000 
3683 767 76 34500 31000 
3683 767 153 34500 31000 
3721 767 153 34500 31000 
3721 767 153 34500 31000 
3721 767 153 34500 31000 
3760 844 153 34500 31000 
3760 844 153 34500 31000 
3760 844 153 34500 31000 
3798 844 153 34500 31000 
3836 844 153 34500 31000 
3836 844 153 34500 31000 
3836 844 153 34500 31000 
3836 844 153 34500 31500 
3836 844 153 34500 31500 
3836 844 153 34500 31500 
3875 844 153 34500 31500 
3875 844 153 34500 31500 
3875 844 153 34500 31500 
3913 844 153 34500 31500 
3913 844 153 34500 31500 
3913 844 153 34500 31500 
3875 844 153 34500 31500 
3875 921 153 34500 31500 
3875 921 153 34500 31500 
3875 921 153 34500 31500 
3875 921 153 34500 31500 
3875 921 153 34500 31500 
3875 921 153 34500 31500 
3836 921 153 34500 31500 
3798 921 153 34500 31500 
3798 921 153 34500 31500 
3798 921 153 34500 31500 
3760 921 153 34500 31500 
3760 921 153 34500 31500 
3721 921 153 34500 31500 
3721 921 153 34500 31500 
3721 921 153 34500 31500 
3721 921 153 34500 31500 
3721 921 153 34500 31500 
3721 921 76 34500 31500 
3683 921 76 34500 31500 
3683 997 76 34500 31500 
3683 997 76 35000 31500 
3683 997 76 35000 31500 
3683 997 76 35000 31500 
3683 997 76 35000 31500 
3683 997 76 35000 31500 
3644 997 76 35000 31500 
3644 997 76 35000 31500 
3644 997 76 35000 31500 
3644 997 76 35000 31500 
3644 997 76 35000 31500 
3644 997 76 35000 31500 
3644 997 76 35000 31500 
3644 997 76 35000 31500 
3644 997 76 35000 31500 
3644 997 76 35000 31500 
3644 997 76 35000 31500 
3606 997 76 35000 31500 
3608 997 76 35000 31500 
3608 997 76 35000 31500 
3608 997 76 35000 31500 
3608 997 76 35000 31500 
3569 997 76 35000 31500 
3569 997 76 35000 31500 
3569 997 76 34500 31500 
3531 997 76 34500 31500 
3531 921 76 34500 31500 
3492 921 76 34500 31500 
3492 921 76 34500 31500 
3492 997 76 34500 31500 
3531 997 76 34500 31500 
3531 997 76 34500 31500 
3531 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 34500 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3531 997 76 35000 31500 
3531 997 76 35000 31500 
3531 997 76 35000 31500 
3531 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3454 997 76 35000 31500 
3454 997 76 35000 31500 
3454 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3492 997 76 35000 31500 
3454 997 76 35000 31500 
3454 997 76 35000 31500 
3454 997 76 35000 31500 
3454 997 76 35000 31500 
3224 844 76 35000 31500 
3262 844 76 35000 31500 
3262 844 76 35000 31500 
3301 844 76 35000 31500 
3301 844 76 35000 31500 
3301 921 76 35000 31500 
3301 921 76 35000 31500 
3339 921 76 35000 31500 
3339 921 76 35000 31500 
3339 921 76 35000 31500 
3339 921 76 35000 31500 
3377 921 76 35000 31500 
3377 921 76 35000 31500 
3377 921 76 35000 31500 
3377 921 76 35000 31500 
3377 997 76 35000 31500 
3377 997 76 35000 31500 
3377 997 76 35000 31500 
3377 997 76 35000 31500 
3416 997 76 35000 31500 
3416 997 76 35000 31500 
3416 997 76 35000 31500 
3416 997 76 35000 31500 
3416 997 76 35000 31500 
3416 997 76 35000 31500 
3416 997 76 35000 31500 
3454 997 76 35000 31500 
3416 997 76 35000 31500 
3416 997 76 35000 31500 
3416 997 76 35000 31500 
3454 997 76 35000 31500 
3454 997 76 35000 31500 
3454 997 76 35000 31500 
3454 997 76 35000 31500 
3454 997 76 35000 31500 
3454 1074 76 35000 31500 
3454 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3492 1074 76 35000 31500 
3531 1074 76 35000 31500 
3531 1074 76 35000 31500 
3529 1074 76 35000 31500 
3531 1074 76 35000 31500 
3531 1074 76 35000 31500 
3531 1074 76 35000 31500 
3568 1074 76 35000 31500 
3568 1074 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31500 
3568 997 76 35000 31000 
3529 997 76 35000 31000 
3529 997 76 35000 31000 
3529 997 76 35000 31000 
3529 997 76 35000 31000 
3529 997 76 35000 31000 
3529 997 76 35000 31000 
3531 997 76 35000 31000 
3531 997 76 35000 31000 
3531 997 76 35000 31000 
3531 997 76 35000 31000 
3529 997 76 35000 31000 
3569 997 76 35000 31000 
