Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3147 460 19 38000 34500 
3185 537 19 38000 34500 
3339 614 19 38000 34500 
3454 691 19 38000 34500 
3531 691 19 38000 34500 
3569 767 19 38000 34500 
3646 844 19 38000 34500 
3723 921 19 38000 34500 
3761 921 19 38000 34500 
3838 997 19 38000 34500 
3913 1074 19 38000 34500 
3951 1151 19 38000 34500 
4028 1151 19 38000 34500 
4067 1228 19 38000 34500 
4105 1228 19 38000 34500 
4182 1305 19 38000 34500 
4220 1305 19 38000 34500 
4258 1381 19 38000 34500 
4335 1458 19 38000 34500 
4373 1458 19 38000 34500 
4412 1535 19 38000 34500 
4489 1535 19 38000 34500 
4527 1612 19 38000 34500 
4565 1612 19 38000 34500 
4604 1688 19 39000 34500 
4642 1688 19 39000 34500 
4680 1765 19 39000 34500 
4719 1765 19 39000 34500 
4757 1842 19 39000 34500 
4796 1842 19 39000 34500 
4834 1919 19 39000 34500 
4834 1918 19 39000 34500 
4872 1918 19 39000 34500 
4911 1995 19 39000 34500 
4911 1995 19 39000 34500 
4911 1995 19 39000 34500 
4949 2071 19 39000 34500 
4987 2071 19 39000 34500 
4987 2071 19 39000 34500 
5026 2071 19 39000 34500 
5064 2071 19 39000 34500 
5064 2148 19 39000 34500 
5102 2148 19 39000 34500 
5102 2148 19 39000 34500 
5102 2148 19 39000 34500 
5141 2225 19 39000 34500 
5141 2225 19 39000 34500 
5179 2225 19 39000 34500 
5179 2302 19 39000 34500 
5218 2302 19 39000 34500 
5218 2302 19 39000 34500 
5256 2302 19 39000 34500 
5256 2302 19 39000 34500 
5256 2302 19 39000 34500 
5294 2302 19 39000 34500 
5294 2378 19 39000 34500 
5294 2378 19 39000 34500 
5333 2378 19 39000 34500 
5333 2378 19 39000 34500 
5333 2455 19 39000 34500 
5369 2455 19 39000 34500 
5369 2455 19 39000 34500 
5371 2455 19 39000 34500 
5407 2455 19 39000 34500 
5407 2455 19 39000 34500 
5445 2455 19 39000 34500 
5445 2455 19 39000 34500 
5445 2455 19 39000 34500 
5445 2455 19 39000 34500 
5484 2455 19 39000 34500 
5484 2455 19 39000 34500 
5484 2532 19 39000 34500 
5484 2532 19 39000 34500 
5522 2532 19 39000 34500 
5522 2532 19 39000 34500 
5522 2532 19 39000 34500 
5561 2532 19 39000 34500 
5599 2532 19 39000 34500 
5599 2609 19 39000 34500 
5599 2609 19 39000 34500 
5599 2609 19 39000 34500 
5599 2609 19 39000 34500 
5599 2609 19 39000 34500 
5599 2609 19 39000 34500 
5599 2609 19 39000 34500 
5599 2609 19 39500 34500 
5599 2609 19 39500 34500 
5599 2609 19 39500 34500 
5637 2609 19 39500 35000 
5637 2609 19 39500 35000 
5637 2609 19 39500 35000 
5637 2609 19 39500 35000 
5637 2609 19 39500 35000 
5637 2609 19 39500 35000 
5637 2609 19 39500 35000 
5637 2609 19 39500 35000 
5637 2609 19 39500 35000 
5637 2685 19 39500 35000 
5637 2685 19 39500 35000 
5637 2685 19 39500 35000 
5676 2685 19 39500 35000 
5676 2685 19 39500 35000 
5637 2685 19 39500 35000 
5637 2685 19 39500 35000 
5637 2762 19 39500 35000 
5637 2762 19 39500 35000 
5637 2762 19 39500 35000 
5637 2762 19 39500 35000 
5637 2762 19 39500 35000 
5637 2762 19 39500 35000 
5637 2762 19 39500 35000 
5637 2762 19 39500 35000 
5637 2685 19 39500 35000 
5676 2685 19 39500 35000 
5676 2685 19 39500 35000 
5676 2685 19 39500 35000 
5676 2685 19 39500 35000 
5676 2685 19 39500 35000 
5676 2685 19 39500 35000 
5676 2762 19 39500 35000 
5714 2762 19 39500 35000 
5676 2762 19 39500 35000 
5676 2762 19 39500 35000 
5714 2762 19 39500 35000 
5714 2762 19 39500 35000 
5714 2762 19 39500 35000 
5714 2762 19 39500 35000 
5752 2762 19 39500 35000 
