Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
2494 230 19 35500 32000 
2533 230 19 35500 32000 
2533 307 19 35500 32000 
2571 307 19 35500 32000 
2610 307 19 35500 32000 
2610 307 19 35500 32000 
2648 384 19 35500 32000 
2686 384 19 35500 32000 
2686 384 19 35500 32000 
2725 460 19 35500 32000 
2725 460 19 35500 32500 
2763 460 19 35500 32500 
2802 460 19 35500 32500 
2840 537 19 35500 32500 
2840 537 19 35500 32500 
2840 537 19 35500 32500 
2840 537 19 36000 32500 
2878 537 19 36000 32500 
2878 537 19 36000 32500 
2917 614 19 36000 32500 
2955 614 19 36000 32500 
2955 614 19 36000 32500 
2993 614 19 36000 32500 
2993 691 19 36000 32500 
3032 691 19 36000 32500 
3032 691 19 36000 32500 
3032 691 19 36000 32500 
3032 691 19 36000 32500 
3070 691 19 36000 32500 
3070 691 19 36000 32500 
3070 691 19 36000 32500 
3109 768 19 36000 32500 
3109 768 19 36000 32500 
3109 768 19 36000 32500 
3109 768 19 36000 32500 
3109 768 19 36000 32500 
3109 768 19 36000 32500 
3109 768 19 36000 32500 
3147 768 19 36000 32500 
3147 768 19 36000 32500 
3147 768 19 36000 32500 
3147 768 19 36000 32500 
3147 844 19 36000 32500 
3185 844 19 36000 32500 
3185 844 19 36000 32500 
3185 844 19 36000 32500 
3224 844 19 36000 32500 
3224 844 19 36000 32500 
3224 844 19 36000 32500 
3262 844 19 36000 32500 
3262 921 19 36000 32500 
3262 921 19 36000 32500 
3262 921 19 36000 32500 
3262 921 19 36000 32500 
3301 921 19 36000 32500 
3301 921 19 36000 32500 
3301 921 19 36000 32500 
3339 921 19 36000 32500 
3339 921 19 36000 32500 
3339 921 19 36000 33000 
3339 921 19 36000 33000 
3339 997 19 36000 33000 
3377 997 19 36000 33000 
3377 997 19 36000 33000 
3377 997 19 36000 33000 
3377 997 19 36500 33000 
3377 997 19 36500 33000 
3377 997 19 36500 33000 
3416 997 19 36500 33000 
3416 997 19 36500 33000 
3416 997 19 36500 33000 
3377 997 19 36500 33000 
3377 997 19 36500 33000 
3377 997 19 36500 33000 
3377 997 19 36500 33000 
3377 997 19 36500 33000 
3377 997 19 36500 33000 
3416 997 19 36500 33000 
3416 997 19 36500 33000 
3416 997 19 36500 33000 
3416 997 19 36500 33000 
3416 997 19 36500 33000 
3416 997 19 36500 33000 
3416 997 19 36500 33000 
3454 997 19 36500 32500 
3454 997 19 36500 32500 
3454 997 19 36500 32500 
3454 997 19 36500 32500 
3454 1074 19 36500 32500 
3454 1074 19 36000 32500 
3454 1074 19 36000 32500 
3454 1074 19 36000 32500 
3454 1074 19 36000 32500 
3454 1074 19 36000 32500 
3454 1074 19 36000 32500 
3454 1074 19 36000 32500 
3454 997 19 36000 32500 
3454 997 19 36000 32500 
3454 997 19 36000 32500 
3454 997 19 36000 32500 
3454 997 19 36000 32500 
3454 997 19 36000 32500 
3454 997 19 36000 32500 
3492 997 76 36000 32500 
3492 997 76 36000 32500 
3492 997 76 36000 32500 
