Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3262 383 153 30500 27500 
3338 460 153 30500 27500 
3376 460 153 30500 27500 
3414 460 153 30500 27500 
3453 537 153 30500 27500 
3453 537 153 30500 27500 
3529 537 153 30500 27500 
3606 614 153 30500 27500 
3644 690 153 30500 27500 
3721 767 153 30500 27500 
3798 767 153 30500 27500 
3798 767 153 30500 27500 
3875 844 153 30500 27500 
3913 844 153 30500 27500 
3951 921 153 30500 27500 
3990 921 153 30500 27500 
4028 921 153 30500 27500 
4028 997 153 30500 27500 
4105 997 153 30500 27500 
4105 1074 153 30500 27500 
4143 1074 153 30500 27500 
4182 1074 153 30500 27500 
4220 1151 153 30500 27500 
4220 1151 153 30500 27500 
4258 1228 153 30500 27500 
4335 1228 153 30500 27500 
4373 1304 153 30500 27500 
4412 1304 153 30500 27500 
4450 1304 153 30500 27500 
4489 1381 153 30500 27500 
4489 1381 153 30500 27500 
4489 1381 153 30500 27500 
4527 1381 153 30500 27500 
4565 1381 153 30500 27500 
4565 1457 153 30500 27500 
4565 1457 153 30500 27500 
4565 1457 153 31000 27500 
4604 1457 153 31000 27500 
4604 1534 153 31000 27500 
4604 1534 153 31000 27500 
4642 1534 153 31000 27500 
4680 1611 153 31000 27500 
4719 1611 153 31000 27500 
4755 1688 153 31000 27500 
4794 1688 153 31000 27500 
4794 1764 153 31000 27500 
4832 1764 153 31000 27500 
4870 1764 153 31000 27500 
4870 1841 153 31000 27500 
4909 1841 153 31000 27500 
4947 1918 153 31000 27500 
4947 1918 153 31000 27500 
4985 1918 153 31000 27500 
4985 1918 153 31000 27500 
4985 1918 153 31000 27500 
5024 1918 153 31000 27500 
5024 1995 153 31000 27500 
5062 1995 153 31000 27500 
5100 1995 153 31000 27500 
5100 1995 153 31000 27500 
5139 2071 153 31000 27500 
5139 2071 153 31000 27500 
5177 2071 153 31000 27500 
5177 2148 153 31000 27500 
5215 2148 153 31000 27500 
5215 2148 153 31000 27500 
5254 2148 153 31000 27500 
5254 2148 153 32000 27500 
5292 2148 153 32000 27500 
5292 2148 153 32000 28000 
5292 2225 153 32000 28000 
5292 2225 153 32000 28000 
5330 2225 153 32000 28000 
5369 2225 153 32000 28000 
5369 2302 153 32000 28000 
5407 2302 153 32000 28000 
5407 2302 153 32000 28000 
5445 2378 153 32000 28000 
5445 2378 153 32000 28000 
5445 2378 153 32000 28000 
5445 2378 153 32000 28000 
5484 2378 153 32000 28000 
5484 2455 153 32000 28000 
5484 2455 153 32000 28000 
5522 2455 153 32000 28000 
5561 2455 153 32000 28000 
5561 2532 153 32000 28000 
5561 2532 153 32000 28000 
5599 2531 153 32000 28000 
5599 2531 153 32000 28000 
5599 2531 153 32000 28000 
5599 2531 153 32000 28000 
5599 2532 153 32000 28000 
5599 2607 153 32000 28000 
5637 2607 153 32000 28000 
5637 2607 153 32000 28000 
5637 2607 153 32000 28000 
5637 2607 153 31500 28000 
5676 2607 153 31500 28000 
5676 2607 153 31500 28000 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5714 2684 153 31500 27500 
5752 2761 153 31500 27500 
5752 2761 153 31500 27500 
5752 2684 153 31500 27500 
5752 2684 153 31500 27500 
5752 2684 153 31500 27500 
5752 2684 153 31500 27500 
5791 2761 153 31500 27500 
5791 2684 153 31500 27500 
5791 2761 153 31500 27500 
5791 2761 153 31500 27500 
5791 2761 153 31500 27500 
5829 2761 153 31500 27500 
5791 2761 153 31500 28000 
5791 2761 153 31500 28000 
5829 2761 153 31500 28000 
5829 2761 153 31500 28000 
5829 2761 153 31500 28000 
5829 2761 153 31500 28000 
5829 2761 153 31500 28000 
5867 2761 153 31500 28000 
5867 2761 153 31500 28000 
5829 2761 153 31500 28000 
5867 2761 153 31500 28000 
5867 2761 153 31500 28000 
5867 2761 153 31500 28000 
5867 2761 153 31500 28000 
5906 2838 153 31500 28000 
5906 2838 153 31500 28000 
5906 2838 153 31500 28000 
5906 2838 153 31500 28000 
5906 2838 153 31500 28000 
5944 2838 153 31500 28000 
5944 2838 153 31500 28000 
5944 2838 153 31500 28000 
5944 2838 153 31500 28000 
5944 2838 153 31500 28000 
5944 2838 153 31500 28000 
5944 2838 153 31500 28000 
5944 2838 153 31500 28000 
5944 2838 153 31500 28000 
5982 2838 153 31500 28000 
5982 2838 153 31500 28000 
5982 2838 153 31500 28000 
5982 2838 153 31500 28000 
5982 2838 153 31500 28000 
5982 2838 153 31500 28000 
5982 2838 153 31500 28000 
5982 2838 153 31500 28000 
5982 2838 153 31500 28000 
5982 2838 153 31500 28000 
6021 2838 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6021 2838 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6021 2914 153 31500 28000 
6059 2914 153 31500 28000 
6059 2914 153 31500 28000 
6097 2914 153 31500 28000 
6097 2914 153 32000 28000 
6097 2914 153 32000 28000 
6097 2914 153 32000 28000 
6059 2914 153 32000 27500 
6097 2914 153 32000 27500 
6097 2914 153 32000 27500 
6097 2914 153 32000 27500 
6097 2914 153 32000 27500 
6059 2914 153 32000 27500 
6097 2914 153 32000 27500 
6097 2914 153 32000 27500 
6059 2914 153 32000 27500 
6059 2914 153 32000 27500 
6059 2914 153 32000 27500 
6059 2838 153 32000 27500 
6021 2914 153 32000 27500 
6021 2914 153 32000 27500 
6059 2914 153 32000 27500 
6059 2914 153 32000 27500 
6059 2914 153 32000 27500 
6059 2914 153 32000 27500 
6021 2914 153 32000 27500 
6021 2914 153 32000 27500 
6021 2838 153 32000 27500 
5982 2838 153 32000 27500 
5982 2838 153 32000 27500 
5982 2838 153 32000 27500 
5982 2761 153 32000 27500 
5982 2761 153 32000 27500 
5944 2761 153 32000 27500 
5944 2838 153 32000 27500 
5944 2838 153 32000 27500 
5982 2838 153 32000 27500 
5944 2761 153 32000 27500 
5944 2761 153 32000 27500 
5944 2761 153 32000 27500 
5944 2761 153 32000 27500 
5944 2761 153 32000 27500 
5944 2761 153 32000 27500 
5906 2761 153 32000 27500 
5906 2761 153 32000 27500 
5867 2684 153 32000 27500 
5867 2684 153 32000 27500 
5829 2684 153 32000 27500 
5829 2684 153 32000 27500 
5791 2684 153 32000 27500 
5791 2607 153 32000 27500 
5752 2607 153 32000 27500 
5752 2607 153 32000 27500 
5714 2607 153 32000 27500 
5714 2609 153 32000 27500 
5676 2532 153 32000 27500 
5676 2532 153 32000 27500 
5676 2532 153 32000 27500 
5676 2532 153 32000 27500 
5676 2609 153 32000 27500 
5676 2609 153 32000 27500 
5676 2609 153 32000 27500 
5676 2609 153 32000 27500 
5676 2609 153 32000 27500 
5676 2609 153 32000 27500 
5676 2607 153 31500 27500 
5676 2607 153 31500 27500 
5676 2607 153 31500 27500 
5676 2607 153 31500 27500 
5714 2607 153 31500 27500 
5714 2607 153 31500 27500 
5714 2607 153 31500 27500 
5676 2607 153 31500 27500 
5714 2607 153 31500 27500 
5714 2607 153 31500 27500 
5714 2607 153 31500 27500 
5676 2531 153 31500 27500 
5676 2532 153 31500 27500 
5637 2532 153 31500 27500 
5637 2532 153 31500 27500 
5637 2532 153 31500 27500 
5637 2532 153 31500 27500 
5599 2455 153 31500 27500 
5599 2455 153 31500 27500 
5599 2455 153 31500 27500 
5561 2455 153 31500 27500 
5561 2455 153 31500 27500 
5561 2455 153 31500 27500 
5561 2455 153 31500 27500 
5522 2455 153 31500 27500 
5522 2455 153 31500 27500 
5522 2455 153 31500 27500 
5484 2378 153 31500 27500 
5484 2378 153 31500 27500 
5484 2378 153 31500 27500 
5445 2378 153 31500 27500 
5445 2378 153 31500 27500 
5445 2378 153 31500 27500 
5445 2455 153 31500 27500 
5484 2455 153 31500 27500 
5484 2455 153 31500 27500 
5522 2455 153 31500 27500 
5522 2455 153 31500 27500 
5522 2455 153 31500 27500 
5522 2455 153 31500 27500 
5561 2532 153 31500 27500 
5561 2531 153 31500 27500 
5561 2531 153 31500 27500 
5599 2531 153 31500 27500 
5599 2531 153 31500 27500 
5599 2532 153 31500 27500 
5561 2532 153 31500 27500 
5561 2531 153 31500 27500 
5561 2454 153 31500 27500 
5561 2455 153 31500 27500 
5522 2455 153 31500 27500 
5522 2455 153 31500 27500 
5522 2455 153 31500 27500 
5522 2454 153 31500 27500 
5522 2454 153 31500 27500 
5522 2455 153 31500 27500 
5561 2455 153 31500 27500 
5561 2531 153 31500 27500 
5599 2531 153 31500 27500 
5599 2531 153 31500 27500 
5599 2531 153 31500 27500 
5637 2531 153 32000 27500 
5676 2607 153 32000 27500 
5676 2607 153 32000 28000 
5676 2531 153 32000 28000 
