Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
5867 2915 19 37500 33000 
5867 2915 19 37500 33000 
5867 2915 19 37500 33500 
5867 2915 19 37500 33500 
5867 2915 19 37500 33500 
5867 2914 19 37500 33500 
5867 2915 19 37500 33500 
5867 2915 19 37500 33500 
5867 2915 19 37500 33500 
5867 2914 19 37500 33500 
5867 2914 19 37500 33500 
5906 2915 19 37500 33500 
5906 2915 19 37500 33500 
5906 2992 19 37500 33500 
5906 2992 19 37500 33500 
5906 2992 19 37500 33500 
5867 2915 19 37500 33500 
5867 2992 19 37500 33500 
5867 2992 19 37500 33500 
5867 2915 19 37500 33500 
5829 2915 19 37500 33500 
5867 2915 19 37500 33500 
5867 2915 19 37500 33500 
5867 2915 19 37500 33500 
5867 2915 19 37500 33500 
5829 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5867 2915 19 38000 33500 
5906 2992 19 38000 33500 
5906 2992 19 38000 33500 
5906 2992 19 38000 33500 
5906 2915 19 38000 33500 
5906 2992 19 38000 33500 
5906 2992 19 38000 33500 
5906 2992 19 38000 33500 
5906 2992 19 38000 33500 
5906 2992 19 38000 33500 
5944 2992 19 38000 33500 
5944 2992 19 38000 33500 
5944 2992 19 38000 33500 
5944 2992 19 38000 33500 
5982 2991 19 38000 33500 
5944 2991 19 37500 33500 
5944 2991 19 37500 33500 
5982 2991 19 37500 33500 
5982 2991 19 37500 33500 
5982 2991 19 37500 33500 
5944 2992 19 37500 33500 
5982 2992 19 37500 33500 
5982 2992 19 37500 33500 
5982 2991 19 37500 33500 
5982 2991 19 37500 33500 
5982 2915 19 37500 33500 
5982 2991 19 37500 33500 
5982 2991 19 37500 33500 
5982 2991 19 37500 33500 
5982 2991 19 37500 33500 
5982 2991 19 37500 33500 
5982 2991 19 37500 33500 
5982 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 37500 33500 
6021 2991 19 37500 33500 
6059 2991 19 37500 33500 
6021 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 37500 33500 
6021 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 38000 33500 
6021 2991 19 38000 33500 
6021 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
5982 2991 19 38000 33500 
6021 2991 19 38000 33500 
5982 2991 19 38000 33500 
6021 2991 19 38000 33500 
6021 2991 19 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 37500 33500 
6059 2991 76 37500 33500 
6059 2991 76 37500 33500 
6059 2991 76 37500 33500 
6097 2991 76 37500 33500 
6059 2991 76 37500 33500 
6059 2991 76 37500 33500 
6059 2991 76 37500 33500 
6059 2991 76 37500 33500 
6059 2991 76 37500 33500 
6097 2991 153 37500 33500 
6097 2991 153 37500 33500 
6097 2991 153 37500 33500 
6097 2991 153 37500 33500 
6136 2991 153 37500 33500 
6136 3068 153 37500 33500 
6136 3068 153 37500 33500 
6136 2991 153 37500 33500 
6136 3068 153 37500 33500 
6136 3068 153 37500 33500 
6136 3068 153 37500 33500 
6174 3068 153 37500 33500 
6174 3068 153 37500 33500 
6174 2991 153 37500 33500 
6136 2991 153 37500 33500 
6136 2991 153 37500 33500 
6174 2991 153 37500 33500 
6174 2991 153 37500 33500 
6174 2991 153 37500 33500 
6136 2991 153 37500 33500 
6097 2991 153 37500 33500 
6097 2991 153 37500 33500 
6059 2914 153 37500 33500 
6059 2914 153 37500 33500 
6021 2914 153 37500 33500 
6021 2914 153 37500 33500 
6021 2838 153 37500 33500 
6021 2839 153 37500 33500 
5982 2839 153 37500 33500 
5982 2762 153 37500 33500 
5944 2762 153 37500 33500 
5944 2762 153 37500 33500 
5906 2762 153 37500 33500 
5906 2685 153 37500 33500 
5906 2685 153 37500 33500 
5906 2685 153 37500 33500 
5944 2685 153 37500 33500 
5944 2762 153 37500 33500 
5944 2762 153 37500 33500 
5906 2762 153 37500 33500 
5944 2762 153 37500 33500 
5944 2762 153 37500 33500 
5944 2762 153 37500 33500 
5944 2839 153 37500 33500 
5944 2839 153 37500 33500 
5944 2839 153 37500 33500 
5944 2839 153 37500 33500 
5944 2839 153 37500 33500 
5982 2839 153 37500 33500 
5944 2839 153 37500 33500 
5944 2838 153 38000 33500 
5982 2838 153 38000 33500 
6021 2838 153 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2915 76 38000 33500 
6021 2915 76 38000 33500 
6021 2915 76 38000 33500 
6021 2914 76 38000 33500 
6021 2915 76 38000 33500 
6021 2915 76 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2991 76 38000 33500 
5982 2915 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
6021 2992 76 38000 33500 
6021 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 33500 
5982 2992 76 38000 34000 
5982 2992 76 38000 34000 
5982 2992 76 38000 34000 
5982 2992 76 38000 34000 
5982 2991 76 38000 34000 
5982 3068 76 38000 34000 
5944 2991 76 38000 34000 
5944 2991 76 38000 34000 
5944 2991 76 38000 34000 
5982 2991 76 38000 34000 
5982 2991 76 38000 34000 
5982 3068 76 38000 34000 
5982 2991 76 38000 34000 
5982 2991 76 38000 34000 
5982 2991 76 38000 34000 
5982 2991 76 38000 34000 
5982 2991 76 38000 34000 
5982 2991 76 38000 34000 
5982 2991 76 38000 34000 
6021 2991 76 38000 34000 
6021 2991 76 38000 34000 
6021 2991 76 38000 34000 
5982 2991 76 38000 34000 
5982 2991 76 38000 34000 
6021 2991 76 38000 34000 
6021 2991 76 38000 34000 
6021 2991 76 38000 34000 
6021 2991 76 38000 34000 
6021 2991 76 38000 34000 
6021 2991 76 38000 34000 
6021 2991 76 38000 33500 
6021 2991 76 38000 33500 
6021 2991 76 38000 33500 
6021 2991 76 38000 33500 
6021 2991 76 38000 33500 
6021 2991 76 38000 33500 
6021 2991 76 38000 33500 
6021 2991 76 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2991 76 38000 33500 
6021 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6021 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6021 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 2991 76 38000 33500 
6059 3068 76 38000 33500 
6059 3068 76 38000 33500 
6097 3068 19 38000 33500 
6059 3068 76 38000 33500 
6059 3068 76 38000 33500 
6097 3068 19 38000 33500 
6097 3068 76 38000 33500 
6097 3068 76 38000 33500 
6097 2991 76 38000 33500 
6059 2991 19 38000 33500 
6059 2991 19 38000 33500 
6059 3068 19 38000 33500 
6059 2991 19 38000 33500 
6097 2991 19 38000 33500 
6097 3068 19 38000 33500 
6097 3068 19 38000 33500 
6097 3068 19 38000 33500 
6097 2991 19 38000 33500 
6097 2991 19 38000 33500 
6097 2991 19 38000 33500 
6097 2991 19 38000 33500 
6097 2991 19 38000 33500 
6097 2991 19 38000 33500 
6097 2991 19 38000 33500 
6097 2991 19 38000 33500 
6097 2991 19 38000 33500 
6059 2991 76 38000 33500 
6059 2991 19 38000 33500 
6059 2991 19 38000 33500 
6059 2991 19 38000 33500 
6059 2991 19 38000 33500 
6059 2991 19 38000 33500 
6059 2991 76 38000 33500 
6059 3068 76 38000 34000 
6059 3068 19 38000 34000 
6097 3068 76 38000 34000 
6059 2991 76 38000 34000 
6059 2991 19 38000 34000 
6059 2991 19 38000 34000 
6059 2991 76 38000 34000 
6059 2991 19 38000 34000 
6059 3068 76 38000 34000 
6059 3068 19 38000 34000 
6059 3068 19 38000 34000 
6059 3068 19 38000 34000 
6059 3068 19 38000 34000 
6059 3068 19 38000 34000 
6021 3068 19 38000 34000 
6021 2991 19 38000 34000 
6021 3068 19 38000 34000 
6059 2991 19 38000 34000 
6021 2991 19 38000 34000 
6021 2991 19 38000 34000 
6021 2991 19 38000 34000 
6021 2991 19 38000 34000 
6021 2991 19 38000 34000 
5982 2991 19 38000 34000 
5982 2991 19 38000 34000 
5982 2991 19 38000 34000 
6021 2991 19 38000 34000 
6021 2991 19 38000 34000 
6021 2991 19 38000 34000 
6021 2991 19 38000 34000 
6021 2991 19 38000 34000 
6059 2991 19 38000 34000 
6021 2991 19 38000 34000 
6059 2991 19 38000 34000 
6059 2991 19 38000 34000 
6059 2991 19 38000 34000 
6059 2991 19 38000 34000 
6059 2991 19 38000 34000 
6059 2991 19 38000 34000 
6059 2991 19 38000 34000 
6059 2991 19 38000 34000 
6059 2991 19 38000 34000 
6059 2991 19 38000 34000 
6021 2991 19 38000 34000 
5982 2914 19 38000 34000 
5982 2914 19 38000 34000 
5982 2914 19 38000 34000 
5944 2914 19 38000 34000 
5944 2838 19 38000 34000 
5944 2838 19 38000 34000 
5944 2838 19 38000 34000 
5944 2914 19 38000 34000 
5944 2914 19 37500 34000 
5944 2914 19 37500 34000 
5944 2914 19 37500 34000 
5944 2914 19 37500 34000 
5944 2914 19 37500 34000 
5944 2914 19 37500 34000 
5944 2914 19 37500 34000 
5982 2914 19 37500 34000 
5982 2914 19 37500 33500 
5982 2914 19 37500 33500 
5982 2914 19 37500 33500 
5982 2914 19 37500 33500 
5982 2914 19 37500 33500 
5982 2914 19 37500 33500 
6021 2914 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 76 37500 33500 
6021 2991 76 37500 33500 
6021 2991 76 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 76 37500 33500 
6059 2991 76 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6021 2991 19 37500 33500 
6059 2991 19 37500 33500 
6059 2991 19 38000 33500 
6059 2991 19 38000 33500 
6059 2991 19 38000 33500 
6059 3068 19 38000 33500 
6097 3068 19 38000 33500 
6059 3068 19 38000 33500 
6097 3068 19 38000 33500 
6097 3068 19 38000 34000 
6097 3068 19 38000 34000 
6097 3068 19 38000 34000 
6097 3068 19 38000 34000 
6136 3068 19 38000 34000 
6136 3068 19 38000 34000 
6136 3068 19 38000 34000 
6136 3068 19 38000 34000 
6174 3068 76 38000 34000 
6213 3068 76 38000 34000 
6213 3068 76 38000 34000 
6213 3068 76 38000 34000 
6213 3068 76 38000 34000 
6174 3068 76 38000 34000 
6213 3068 76 38000 34000 
6174 3068 76 38000 34000 
6174 3068 76 38000 34000 
6174 3068 76 38000 34000 
6174 3068 76 38000 34000 
6174 3068 76 38000 34000 
6174 3068 76 38000 34000 
6174 3068 76 38000 34000 
6174 3068 76 38000 34000 
6213 3068 76 38000 34000 
6213 3068 153 38000 34000 
6213 3068 153 38000 34000 
6174 2991 153 38000 34000 
6174 2991 153 38000 34000 
6174 3068 153 38000 33500 
6174 2991 153 38000 33500 
6136 2991 153 38000 33500 
6136 2991 153 38000 33500 
6136 2991 153 38000 33500 
6136 2991 153 38000 33500 
6136 2991 153 38000 33500 
6136 2991 153 38000 33500 
6136 2991 153 38000 33500 
6136 2991 153 38000 33500 
6136 2991 153 38000 33500 
6097 2991 153 38000 33500 
6097 2991 153 38000 33500 
6097 2991 153 38000 33500 
6097 2991 153 38000 33500 
6097 2991 153 38000 33500 
6097 2991 153 38000 33500 
6097 2991 153 38000 33500 
6097 2991 153 38000 33500 
6097 2991 153 38000 33500 
6097 2991 153 38000 33500 
6097 2991 153 38000 33500 
6136 2991 153 38000 33500 
6097 2991 153 37500 33500 
6097 2991 153 37500 33500 
6097 2991 153 37500 33500 
6097 2991 153 37500 33500 
6097 2991 153 37500 33500 
6097 2991 153 37500 33500 
6097 2991 153 37500 33500 
6097 2991 153 37500 33500 
6136 2991 153 37500 33500 
6136 2991 153 37500 33500 
6136 2914 153 37500 33500 
6136 2914 153 37500 33500 
6136 2914 153 37500 33500 
6136 2914 153 37500 33500 
6136 2914 153 37500 33500 
6136 2914 153 37500 33500 
6097 2914 153 37500 33500 
6097 2914 153 37500 33500 
6097 2914 153 37500 33500 
6097 2914 153 37500 33500 
6097 2914 153 37500 33500 
6097 2914 153 37500 33500 
6097 2914 153 37500 33500 
6059 2914 153 37500 33500 
6059 2914 153 37500 33500 
6097 2914 153 37500 33500 
6059 2914 153 37500 33500 
6059 2914 153 37500 33500 
6059 2914 153 37500 33500 
6059 2914 153 38000 33500 
6021 2914 153 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 33500 
6021 2914 76 38000 34000 
6021 2914 76 38000 34000 
6021 2914 76 38000 34000 
6021 2914 76 38000 34000 
6021 2914 76 38000 34000 
6021 2914 76 38000 34000 
6021 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2914 76 38000 34000 
6059 2991 76 38000 34000 
6059 2991 76 38000 34000 
