Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
5867 2839 19 36500 32500 
5867 2839 19 36500 32500 
5867 2839 19 36500 32500 
5867 2839 19 36500 32500 
5867 2839 19 36500 32500 
5829 2839 19 36500 32500 
5829 2839 19 36500 32500 
5829 2839 19 36500 32500 
5829 2839 19 36500 32500 
5829 2839 19 36500 32500 
5829 2839 19 36500 32500 
5791 2762 19 36500 32500 
5791 2762 19 36500 32500 
5791 2762 19 36500 32500 
5752 2762 19 36500 32500 
5752 2762 19 36500 32500 
5752 2762 19 36500 32500 
5752 2839 19 36500 32500 
5752 2762 19 36500 32500 
5714 2762 19 36500 32500 
5714 2762 19 36500 32500 
5714 2762 19 36500 32500 
5714 2762 19 36500 32500 
5752 2762 19 36500 32500 
5714 2762 19 36500 32500 
5752 2762 19 36500 32500 
5714 2762 19 37500 32500 
5714 2762 19 37500 32500 
5714 2762 19 37500 32500 
5714 2762 19 37500 32500 
5714 2762 19 37500 32500 
5676 2762 19 37500 32500 
5676 2762 19 37500 32500 
5637 2685 19 37500 32500 
5676 2685 19 37500 32500 
5676 2685 19 37500 32500 
5676 2762 19 37500 32500 
5637 2685 19 37500 32500 
5637 2685 19 37500 32500 
5599 2685 19 37500 32500 
5599 2685 19 37500 32500 
5599 2685 19 37500 32500 
5599 2685 19 37500 32500 
5599 2685 19 37500 32500 
5599 2685 19 37500 32500 
5599 2685 19 37500 32500 
5637 2685 19 37500 32500 
5637 2685 19 37500 32500 
5637 2685 19 37500 32500 
5637 2685 19 37500 32500 
5637 2685 19 37500 32500 
5637 2685 19 37500 32500 
5637 2685 19 37500 32500 
5637 2685 19 37500 32500 
5637 2685 19 37500 32500 
5637 2685 19 37500 32500 
5676 2762 19 37500 32500 
5676 2762 19 37000 32500 
5676 2762 19 37000 32500 
5714 2762 19 37000 32500 
5714 2762 19 37000 32500 
5714 2762 19 37000 32500 
5752 2762 19 37000 32500 
5752 2762 19 37000 32500 
5752 2762 19 37000 32500 
5791 2762 19 37000 32500 
5791 2762 19 37000 32500 
5791 2839 19 37000 32500 
5791 2839 19 37000 32500 
5829 2839 19 37000 32500 
5829 2839 19 37000 32500 
5829 2839 19 37000 32500 
5867 2839 19 37000 32500 
5867 2838 19 37000 32500 
5867 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5944 2914 19 37000 32500 
5944 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5944 2991 19 37000 32500 
5944 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5944 2914 19 37000 32500 
5944 2914 19 37000 32500 
5944 2914 19 37000 32500 
5944 2914 19 37000 32500 
5944 2914 19 37000 32500 
5944 2914 19 37000 32500 
5944 2991 19 37000 33000 
5944 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2914 19 37000 33000 
5944 2914 19 37000 33000 
5944 2914 19 37000 33000 
5944 2914 19 37000 33000 
5982 2914 19 37000 33000 
5982 2914 19 37000 33000 
5944 2914 19 37000 33000 
5982 2914 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5944 2991 19 37000 33000 
5944 2991 19 37000 33000 
5944 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2914 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 33000 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5944 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
6021 2991 19 37000 32500 
6021 2991 19 37000 32500 
6021 2991 19 37000 32500 
6021 2991 19 37000 32500 
6021 2991 19 37000 32500 
6021 2991 19 37000 32500 
6021 2991 19 37000 32500 
6021 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5944 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5982 2991 19 37000 32500 
5944 2991 19 37000 32500 
5944 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5867 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5906 2914 19 37000 32500 
5944 2914 19 37000 32500 
5944 2914 19 37000 32500 
5944 2914 19 37000 32500 
5944 2914 19 37000 32500 
6021 2991 76 37000 32500 
6097 2914 76 37000 32500 
6097 2991 76 37000 32500 
6097 2914 76 37000 32500 
6059 2914 76 37000 32500 
6059 2914 76 36500 32500 
6021 2914 76 36500 32500 
6021 2838 76 36500 32500 
5982 2839 76 36500 32500 
5982 2839 76 36500 32500 
5982 2839 76 36500 32500 
5944 2839 76 36500 32500 
5944 2839 76 36500 32500 
5944 2762 76 36500 32500 
5944 2762 76 36500 32500 
5944 2762 76 36500 32500 
5944 2762 76 36500 32500 
5982 2839 76 36500 32500 
5982 2838 76 36500 32500 
5982 2838 76 36500 32500 
5982 2839 76 36500 32500 
5982 2838 153 36500 32500 
5982 2838 153 36500 32500 
5982 2838 153 36500 32500 
5982 2838 153 36500 32500 
5982 2838 153 36500 32500 
5944 2838 153 36500 32500 
5944 2839 153 36500 32500 
5906 2762 153 36500 32500 
5906 2762 153 36500 32500 
5867 2762 153 36500 32500 
5867 2762 153 36500 32500 
5867 2685 153 36500 32500 
5829 2685 153 36500 32500 
5829 2685 153 36500 32500 
5829 2685 153 36500 32500 
5791 2685 153 36500 32500 
5829 2685 153 36500 32500 
5829 2685 153 36500 32500 
5829 2685 153 36500 32500 
5867 2685 153 36500 32500 
5867 2685 153 36500 32500 
5867 2685 153 36500 32500 
5867 2685 153 36500 32500 
5867 2685 153 36500 32500 
5867 2685 153 36500 32500 
5906 2685 153 36500 32500 
5906 2762 153 36500 32500 
5906 2762 153 36500 32500 
5906 2762 153 36500 32500 
5944 2762 153 36500 32500 
5944 2762 153 36500 32500 
5944 2762 153 36500 32500 
5944 2839 153 36500 32500 
5944 2839 153 36500 32500 
5982 2839 153 36500 32500 
5982 2839 153 36500 32500 
5982 2839 153 36500 32500 
5982 2915 153 36500 32500 
5982 2839 153 36500 32500 
5982 2839 153 36500 32500 
5982 2915 153 36500 32500 
5982 2914 153 36500 32500 
6021 2914 153 36500 32500 
6021 2914 153 36500 32500 
6021 2914 153 37000 32500 
6021 2914 153 37000 32500 
6021 2915 76 37000 32500 
6021 2915 76 37000 32500 
6021 2914 76 37000 32500 
6021 2914 76 37000 32500 
6021 2991 76 37000 32500 
6021 2991 76 37000 32500 
6021 2991 76 37000 32500 
6021 2991 76 37000 32500 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6059 2991 76 37000 33000 
6021 3068 76 37000 33000 
6021 3068 76 37000 33000 
6021 2991 76 37000 33000 
6021 3068 76 37000 33000 
6021 3068 76 37000 33000 
6021 3068 76 37000 33000 
5982 3068 76 37000 33000 
6021 2991 76 37000 33000 
6021 3068 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
5982 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2992 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6059 2991 76 37000 33000 
6059 2991 76 37000 33000 
6059 2991 76 37000 33000 
6021 2991 76 37000 33000 
6059 2991 76 37000 33000 
6059 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6059 2991 76 37000 33000 
6059 2991 76 37000 33000 
6059 2992 76 37000 33000 
6021 2991 76 37000 33000 
6059 2991 76 37000 33000 
6059 2991 76 37000 33000 
6059 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6021 2991 76 37000 33000 
6059 2991 76 37000 33000 
6059 2991 76 37000 33000 
6059 2991 76 37000 33000 
6059 3068 76 37000 33000 
6059 2991 76 37000 33000 
6059 2991 76 37000 33000 
6059 3068 76 37000 33000 
6059 3068 76 37000 33000 
6059 3068 76 37000 33000 
6059 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6059 3068 76 37000 33000 
6059 3068 76 37000 33000 
6059 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6059 3068 76 37000 33000 
6059 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6136 3068 76 37000 33000 
6136 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 76 37000 33000 
6097 3068 19 37000 33000 
6097 3068 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
6174 3068 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
6136 3068 19 37000 33000 
