Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
2304 153 76 36500 35000 
2304 153 19 36500 35000 
2304 153 19 36500 35000 
2304 153 19 36500 35000 
2304 153 19 36500 35000 
2304 153 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 37000 35000 
2304 230 19 37000 35000 
2304 230 19 37000 35000 
2304 230 19 37000 34500 
2304 230 19 37000 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2265 230 19 36500 35000 
2265 230 19 36500 35000 
2265 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36000 34500 
2304 230 19 36000 34500 
2304 230 19 36000 34500 
2304 230 19 36000 34500 
2265 230 19 36000 35500 
2265 230 19 36500 35500 
2265 230 19 36500 35500 
2265 230 19 36500 35500 
2227 230 19 36500 35500 
2227 230 19 36500 35500 
2227 230 19 36500 35500 
2265 230 19 36500 35500 
2265 230 19 36500 35500 
2265 230 19 36500 35500 
2265 230 76 36500 34500 
2304 230 153 36500 34500 
2380 230 153 36500 34500 
2380 230 76 36500 34500 
2342 230 76 36500 34500 
2342 230 76 36500 34500 
2342 230 76 36500 34500 
2342 230 76 36500 34500 
2342 230 76 36500 34500 
2304 230 76 36500 34500 
2304 230 76 36500 34500 
2304 230 76 36500 34500 
2304 230 76 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2304 230 19 36500 34500 
2265 230 19 36500 34500 
2265 230 19 36500 34500 
2265 230 19 36500 34500 
2265 230 19 36500 34500 
2265 230 19 36500 34500 
2265 230 19 36500 34500 
2265 153 19 36500 34500 
2265 230 19 36500 34500 
2265 230 19 36500 34500 
2265 153 19 36500 34500 
2265 153 19 36500 34500 
2265 230 19 36500 35000 
2265 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2304 230 19 36500 35000 
2342 230 19 36500 35000 
2342 230 76 36500 35000 
2418 230 76 36500 35000 
2419 230 76 36500 35000 
2419 230 76 36500 35000 
2419 230 76 36500 35000 
2418 230 76 36500 35000 
2418 230 76 36500 35000 
2418 230 76 36500 35000 
