TIME=16:06:28:090482399, total_Total= 11376 , total_CPU= 995 , total_GPU= 6276 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37500
TIME=16:06:28:382869915, total_Total= 13017 , total_CPU= 1761 , total_GPU= 6582 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:28:417568168, total_Total= 10116 , total_CPU= 2145 , total_GPU= 3830 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 36500
TIME=16:06:28:448036040, total_Total= 9959 , total_CPU= 2222 , total_GPU= 4135 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37500
TIME=16:06:28:475890652, total_Total= 11223 , total_CPU= 1991 , total_GPU= 4977 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 37500
TIME=16:06:28:502191839, total_Total= 11792 , total_CPU= 1837 , total_GPU= 5740 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:28:527689388, total_Total= 12673 , total_CPU= 1761 , total_GPU= 6733 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:28:553444017, total_Total= 13318 , total_CPU= 1683 , total_GPU= 7727 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38500
TIME=16:06:28:578829848, total_Total= 13892 , total_CPU= 1607 , total_GPU= 8642 , io_Total= 383 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38500
TIME=16:06:28:605774936, total_Total= 11830 , total_CPU= 1915 , total_GPU= 5970 , io_Total= 383 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38500
TIME=16:06:28:634723237, total_Total= 9426 , total_CPU= 2299 , total_GPU= 3370 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36500
TIME=16:06:28:664760591, total_Total= 10188 , total_CPU= 2222 , total_GPU= 4364 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37000
TIME=16:06:28:691726253, total_Total= 11108 , total_CPU= 1991 , total_GPU= 5130 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 37000
TIME=16:06:28:717804681, total_Total= 11984 , total_CPU= 1837 , total_GPU= 6046 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:28:743773893, total_Total= 12788 , total_CPU= 1761 , total_GPU= 7115 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:28:769412013, total_Total= 13624 , total_CPU= 1760 , total_GPU= 7957 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38000
TIME=16:06:28:794764354, total_Total= 14084 , total_CPU= 1760 , total_GPU= 8718 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:28:821720380, total_Total= 11448 , total_CPU= 2068 , total_GPU= 5436 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 37000
TIME=16:06:28:850818263, total_Total= 9158 , total_CPU= 2300 , total_GPU= 3447 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 37000
TIME=16:06:28:880925044, total_Total= 10418 , total_CPU= 2145 , total_GPU= 4594 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37000
TIME=16:06:28:908032162, total_Total= 11184 , total_CPU= 1915 , total_GPU= 5281 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 38000
TIME=16:06:28:934181996, total_Total= 12099 , total_CPU= 1837 , total_GPU= 6276 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:28:959588921, total_Total= 12821 , total_CPU= 1761 , total_GPU= 7268 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:28:985163708, total_Total= 13663 , total_CPU= 1760 , total_GPU= 8033 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:29:010568601, total_Total= 14352 , total_CPU= 1683 , total_GPU= 7957 , io_Total= 497 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38500
TIME=16:06:29:038402432, total_Total= 11031 , total_CPU= 2068 , total_GPU= 4671 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 37500
TIME=16:06:29:068884574, total_Total= 9541 , total_CPU= 2299 , total_GPU= 3907 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37000
TIME=16:06:29:097625689, total_Total= 10840 , total_CPU= 2068 , total_GPU= 4900 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37000
TIME=16:06:29:124307655, total_Total= 11486 , total_CPU= 1915 , total_GPU= 5664 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:29:149922650, total_Total= 12520 , total_CPU= 1914 , total_GPU= 6735 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:29:174981191, total_Total= 13203 , total_CPU= 1837 , total_GPU= 7421 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38000
TIME=16:06:29:201377951, total_Total= 14045 , total_CPU= 1760 , total_GPU= 8259 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:29:226752480, total_Total= 13280 , total_CPU= 1914 , total_GPU= 7039 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 37500
TIME=16:06:29:254735632, total_Total= 10227 , total_CPU= 2145 , total_GPU= 4060 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37500
TIME=16:06:29:285673656, total_Total= 9771 , total_CPU= 2299 , total_GPU= 3983 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 37000
TIME=16:06:29:313794568, total_Total= 11069 , total_CPU= 1991 , total_GPU= 5054 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 37500
TIME=16:06:29:340848510, total_Total= 11716 , total_CPU= 1837 , total_GPU= 5740 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 37500
TIME=16:06:29:366440328, total_Total= 12711 , total_CPU= 1761 , total_GPU= 6733 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:29:393093752, total_Total= 13395 , total_CPU= 1760 , total_GPU= 7651 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 39000
TIME=16:06:29:420136236, total_Total= 14045 , total_CPU= 1683 , total_GPU= 8565 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 42000 , temp_GPU= 39000
TIME=16:06:29:445805032, total_Total= 12252 , total_CPU= 1914 , total_GPU= 5970 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 42000 , temp_GPU= 38000
TIME=16:06:29:474944634, total_Total= 9656 , total_CPU= 2222 , total_GPU= 3447 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37000
TIME=16:06:29:505299954, total_Total= 10188 , total_CPU= 2222 , total_GPU= 4364 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 37000
TIME=16:06:29:532445718, total_Total= 11108 , total_CPU= 1915 , total_GPU= 5130 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:29:558494720, total_Total= 11945 , total_CPU= 1761 , total_GPU= 6123 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:29:583683208, total_Total= 12788 , total_CPU= 1684 , total_GPU= 7039 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:29:609079247, total_Total= 13586 , total_CPU= 1760 , total_GPU= 7880 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 39000
TIME=16:06:29:634987834, total_Total= 14007 , total_CPU= 1683 , total_GPU= 8412 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 42000 , temp_GPU= 38500
TIME=16:06:29:662139535, total_Total= 11491 , total_CPU= 2068 , total_GPU= 5360 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 38500
TIME=16:06:29:691223512, total_Total= 9196 , total_CPU= 2299 , total_GPU= 3370 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37000
TIME=16:06:29:721004827, total_Total= 10418 , total_CPU= 2145 , total_GPU= 4517 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:29:748338037, total_Total= 11223 , total_CPU= 1915 , total_GPU= 5281 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38000
TIME=16:06:29:774301831, total_Total= 12213 , total_CPU= 1837 , total_GPU= 6200 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38000
TIME=16:06:29:799308602, total_Total= 12864 , total_CPU= 1761 , total_GPU= 7192 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 39000
TIME=16:06:29:825070263, total_Total= 13663 , total_CPU= 1760 , total_GPU= 8106 , io_Total= 383 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 42000 , temp_GPU= 39000
TIME=16:06:29:850993641, total_Total= 14384 , total_CPU= 1760 , total_GPU= 8033 , io_Total= 383 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 39000
TIME=16:06:29:878728046, total_Total= 11031 , total_CPU= 2145 , total_GPU= 4671 , io_Total= 383 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37000
TIME=16:06:29:909089825, total_Total= 9311 , total_CPU= 2299 , total_GPU= 3753 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37000
TIME=16:06:29:937976876, total_Total= 10648 , total_CPU= 2068 , total_GPU= 4824 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 37500
TIME=16:06:29:965170556, total_Total= 11414 , total_CPU= 1838 , total_GPU= 5587 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:29:991480754, total_Total= 12367 , total_CPU= 1761 , total_GPU= 6735 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38000
TIME=16:06:30:016830283, total_Total= 13012 , total_CPU= 1760 , total_GPU= 7345 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:30:042576006, total_Total= 13854 , total_CPU= 1683 , total_GPU= 8339 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 42000 , temp_GPU= 39000
TIME=16:06:30:067487517, total_Total= 13586 , total_CPU= 1760 , total_GPU= 7268 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 42000 , temp_GPU= 39000
TIME=16:06:30:095400098, total_Total= 10380 , total_CPU= 2145 , total_GPU= 4213 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37500
TIME=16:06:30:126096405, total_Total= 9350 , total_CPU= 2299 , total_GPU= 3677 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37500
TIME=16:06:30:155311162, total_Total= 10763 , total_CPU= 1991 , total_GPU= 4977 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 37500
TIME=16:06:30:181624328, total_Total= 11414 , total_CPU= 1838 , total_GPU= 5664 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:30:206962763, total_Total= 12443 , total_CPU= 1761 , total_GPU= 6812 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:30:232299740, total_Total= 13127 , total_CPU= 1760 , total_GPU= 7498 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:30:258347544, total_Total= 14007 , total_CPU= 1683 , total_GPU= 8412 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 39000
TIME=16:06:30:284440817, total_Total= 13017 , total_CPU= 1914 , total_GPU= 6886 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38000
TIME=16:06:30:312272668, total_Total= 10035 , total_CPU= 2145 , total_GPU= 4060 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 38000
TIME=16:06:30:343117099, total_Total= 9656 , total_CPU= 2299 , total_GPU= 3830 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 37500
TIME=16:06:30:372199097, total_Total= 10954 , total_CPU= 1991 , total_GPU= 5054 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:30:398262370, total_Total= 11562 , total_CPU= 1837 , total_GPU= 5664 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38000
TIME=16:06:30:423140704, total_Total= 12558 , total_CPU= 1761 , total_GPU= 6733 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:30:449093093, total_Total= 13356 , total_CPU= 1760 , total_GPU= 7651 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 39000
TIME=16:06:30:474610953, total_Total= 14084 , total_CPU= 1683 , total_GPU= 8259 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 39000
TIME=16:06:30:509182488, total_Total= 11644 , total_CPU= 1915 , total_GPU= 5207 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 38000
TIME=16:06:30:538861773, total_Total= 9235 , total_CPU= 2222 , total_GPU= 3370 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 38000
TIME=16:06:30:568327621, total_Total= 10533 , total_CPU= 2145 , total_GPU= 4594 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38000
TIME=16:06:30:595727133, total_Total= 11299 , total_CPU= 1915 , total_GPU= 5207 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38000
TIME=16:06:30:621517491, total_Total= 12367 , total_CPU= 1761 , total_GPU= 6506 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:30:647049883, total_Total= 12935 , total_CPU= 1760 , total_GPU= 7192 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 42000 , temp_GPU= 38500
TIME=16:06:30:673539038, total_Total= 13854 , total_CPU= 1760 , total_GPU= 8033 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 42000 , temp_GPU= 39500
TIME=16:06:30:698581381, total_Total= 14084 , total_CPU= 1760 , total_GPU= 7957 , io_Total= 383 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:30:726602607, total_Total= 10763 , total_CPU= 2145 , total_GPU= 4671 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 38500
TIME=16:06:30:756937511, total_Total= 9350 , total_CPU= 2299 , total_GPU= 3830 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 37000
TIME=16:06:30:785863051, total_Total= 10686 , total_CPU= 2068 , total_GPU= 4900 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41000 , temp_GPU= 38500
TIME=16:06:30:812201895, total_Total= 11371 , total_CPU= 1915 , total_GPU= 5587 , io_Total= 459 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 38500
TIME=16:06:30:838180845, total_Total= 12405 , total_CPU= 1837 , total_GPU= 6735 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 39000
TIME=16:06:30:864773176, total_Total= 13089 , total_CPU= 1760 , total_GPU= 7574 , io_Total= 459 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 39000
TIME=16:06:30:890749158, total_Total= 14084 , total_CPU= 1683 , total_GPU= 8263 , io_Total= 459 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 41500 , temp_GPU= 39000
