TIME=16:04:32:526152224, total_Total= 8395 , total_CPU= 1763 , total_GPU= 2605 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:32:552008577, total_Total= 8622 , total_CPU= 1686 , total_GPU= 2988 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:32:577387380, total_Total= 8660 , total_CPU= 1686 , total_GPU= 3142 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:32:603437793, total_Total= 8736 , total_CPU= 1610 , total_GPU= 3295 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:32:629185657, total_Total= 8966 , total_CPU= 1609 , total_GPU= 3447 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:32:655633046, total_Total= 8966 , total_CPU= 1609 , total_GPU= 3600 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:32:681180598, total_Total= 8698 , total_CPU= 1686 , total_GPU= 3065 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:32:709736564, total_Total= 7513 , total_CPU= 2071 , total_GPU= 1763 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35000
TIME=16:04:32:740027359, total_Total= 7437 , total_CPU= 2301 , total_GPU= 1763 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35500
TIME=16:04:32:768518169, total_Total= 8012 , total_CPU= 1916 , total_GPU= 2222 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35500
TIME=16:04:32:795889665, total_Total= 8357 , total_CPU= 1763 , total_GPU= 2529 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:32:823036944, total_Total= 8472 , total_CPU= 1610 , total_GPU= 2835 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:32:849088242, total_Total= 8698 , total_CPU= 1610 , total_GPU= 3065 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:32:874798710, total_Total= 8736 , total_CPU= 1610 , total_GPU= 3295 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:32:901544221, total_Total= 8928 , total_CPU= 1610 , total_GPU= 3370 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:32:926970681, total_Total= 9043 , total_CPU= 1610 , total_GPU= 3523 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:32:952348548, total_Total= 9005 , total_CPU= 1686 , total_GPU= 3065 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:32:984781981, total_Total= 7590 , total_CPU= 2071 , total_GPU= 1763 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 35000
TIME=16:04:33:014263877, total_Total= 7552 , total_CPU= 2223 , total_GPU= 1762 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:04:33:040950483, total_Total= 8012 , total_CPU= 1993 , total_GPU= 2299 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:068714788, total_Total= 8395 , total_CPU= 1763 , total_GPU= 2529 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:095032230, total_Total= 8545 , total_CPU= 1686 , total_GPU= 2835 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:120913373, total_Total= 8698 , total_CPU= 1610 , total_GPU= 3142 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:146439155, total_Total= 8698 , total_CPU= 1610 , total_GPU= 3294 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:33:172214518, total_Total= 8813 , total_CPU= 1610 , total_GPU= 3447 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:198033371, total_Total= 9043 , total_CPU= 1609 , total_GPU= 3600 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:223128270, total_Total= 9005 , total_CPU= 1610 , total_GPU= 3523 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:250685911, total_Total= 7820 , total_CPU= 1993 , total_GPU= 2069 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40500 , temp_GPU= 36000
TIME=16:04:33:281118684, total_Total= 7092 , total_CPU= 2301 , total_GPU= 1456 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 35500
TIME=16:04:33:307404303, total_Total= 7705 , total_CPU= 2146 , total_GPU= 1916 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:333212635, total_Total= 8395 , total_CPU= 1916 , total_GPU= 2452 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:359328412, total_Total= 8545 , total_CPU= 1763 , total_GPU= 2605 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:384667112, total_Total= 8813 , total_CPU= 1686 , total_GPU= 2912 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:409053528, total_Total= 8775 , total_CPU= 1686 , total_GPU= 3065 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:433820097, total_Total= 8813 , total_CPU= 1686 , total_GPU= 3218 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:458056098, total_Total= 9043 , total_CPU= 1686 , total_GPU= 3447 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:482397410, total_Total= 9081 , total_CPU= 1686 , total_GPU= 3523 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:506402735, total_Total= 8928 , total_CPU= 1686 , total_GPU= 3142 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:534327821, total_Total= 7628 , total_CPU= 2146 , total_GPU= 1762 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35000
TIME=16:04:33:565272204, total_Total= 7283 , total_CPU= 2301 , total_GPU= 1610 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:591795061, total_Total= 7820 , total_CPU= 2070 , total_GPU= 2069 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:617565841, total_Total= 8318 , total_CPU= 1916 , total_GPU= 2375 , io_Total= 421 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:642303452, total_Total= 8545 , total_CPU= 1840 , total_GPU= 2682 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 35500
TIME=16:04:33:666864971, total_Total= 8813 , total_CPU= 1763 , total_GPU= 3064 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:690518216, total_Total= 8775 , total_CPU= 1763 , total_GPU= 3140 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:714914163, total_Total= 8813 , total_CPU= 1763 , total_GPU= 3294 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:739257194, total_Total= 9005 , total_CPU= 1763 , total_GPU= 3447 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:763926472, total_Total= 9043 , total_CPU= 1686 , total_GPU= 3523 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:33:788033880, total_Total= 8813 , total_CPU= 1763 , total_GPU= 2912 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:33:816451357, total_Total= 7628 , total_CPU= 2147 , total_GPU= 1686 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:845907524, total_Total= 7667 , total_CPU= 2223 , total_GPU= 1686 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:872050592, total_Total= 8127 , total_CPU= 1993 , total_GPU= 2222 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:898001475, total_Total= 8433 , total_CPU= 1840 , total_GPU= 2529 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:33:922309714, total_Total= 8622 , total_CPU= 1840 , total_GPU= 2759 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:946491549, total_Total= 8851 , total_CPU= 1763 , total_GPU= 3065 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:970541145, total_Total= 8813 , total_CPU= 1686 , total_GPU= 3142 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:33:994867822, total_Total= 9005 , total_CPU= 1686 , total_GPU= 3294 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:019313144, total_Total= 9005 , total_CPU= 1686 , total_GPU= 3523 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:044172889, total_Total= 9120 , total_CPU= 1686 , total_GPU= 3523 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:34:069225237, total_Total= 8395 , total_CPU= 1916 , total_GPU= 2529 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:34:098487603, total_Total= 7398 , total_CPU= 2224 , total_GPU= 1456 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39000 , temp_GPU= 35500
TIME=16:04:34:127344764, total_Total= 7590 , total_CPU= 2223 , total_GPU= 1686 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:153673925, total_Total= 8203 , total_CPU= 1916 , total_GPU= 2299 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:179254602, total_Total= 8433 , total_CPU= 1840 , total_GPU= 2529 , io_Total= 421 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:204230648, total_Total= 8622 , total_CPU= 1763 , total_GPU= 2835 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:229531484, total_Total= 8736 , total_CPU= 1763 , total_GPU= 3065 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:253668267, total_Total= 8698 , total_CPU= 1686 , total_GPU= 3218 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:277941402, total_Total= 8890 , total_CPU= 1763 , total_GPU= 3370 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:302752190, total_Total= 9120 , total_CPU= 1686 , total_GPU= 3600 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:326452934, total_Total= 9081 , total_CPU= 1686 , total_GPU= 3523 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:34:352473400, total_Total= 8127 , total_CPU= 2070 , total_GPU= 2299 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:34:382051909, total_Total= 7245 , total_CPU= 2301 , total_GPU= 1380 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:410451990, total_Total= 7705 , total_CPU= 2146 , total_GPU= 1916 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:435582827, total_Total= 8357 , total_CPU= 1916 , total_GPU= 2375 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:460845747, total_Total= 8548 , total_CPU= 1840 , total_GPU= 2605 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:485963615, total_Total= 8660 , total_CPU= 1763 , total_GPU= 2987 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:510333833, total_Total= 8736 , total_CPU= 1686 , total_GPU= 3142 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:34:534497282, total_Total= 8813 , total_CPU= 1763 , total_GPU= 3294 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:558961354, total_Total= 8966 , total_CPU= 1686 , total_GPU= 3447 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:34:583992869, total_Total= 9120 , total_CPU= 1686 , total_GPU= 3600 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:34:607590177, total_Total= 9081 , total_CPU= 1762 , total_GPU= 3600 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:634580999, total_Total= 7897 , total_CPU= 2070 , total_GPU= 2069 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:664775284, total_Total= 7130 , total_CPU= 2301 , total_GPU= 1456 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 35500
TIME=16:04:34:691323870, total_Total= 7705 , total_CPU= 2146 , total_GPU= 1839 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:716580643, total_Total= 8395 , total_CPU= 1993 , total_GPU= 2452 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:742203143, total_Total= 8583 , total_CPU= 1840 , total_GPU= 2605 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:767248773, total_Total= 8851 , total_CPU= 1763 , total_GPU= 2912 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:791733000, total_Total= 8813 , total_CPU= 1763 , total_GPU= 3142 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:816007282, total_Total= 8851 , total_CPU= 1686 , total_GPU= 3140 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:34:840388229, total_Total= 9043 , total_CPU= 1686 , total_GPU= 3447 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 40000 , temp_GPU= 36000
TIME=16:04:34:864637094, total_Total= 9120 , total_CPU= 1686 , total_GPU= 3523 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:888490546, total_Total= 9005 , total_CPU= 1763 , total_GPU= 3372 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:34:916675733, total_Total= 7705 , total_CPU= 2071 , total_GPU= 1916 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:947141891, total_Total= 7245 , total_CPU= 2301 , total_GPU= 1533 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:34:973557614, total_Total= 7743 , total_CPU= 2070 , total_GPU= 2069 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:35:000248282, total_Total= 8357 , total_CPU= 1916 , total_GPU= 2375 , io_Total= 460 , io_CPU= 40 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:35:025685366, total_Total= 8587 , total_CPU= 1840 , total_GPU= 2682 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:35:050345270, total_Total= 8851 , total_CPU= 1686 , total_GPU= 2987 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:35:074738925, total_Total= 8775 , total_CPU= 1763 , total_GPU= 3065 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:35:099109768, total_Total= 8851 , total_CPU= 1686 , total_GPU= 3294 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:35:124432323, total_Total= 9005 , total_CPU= 1686 , total_GPU= 3447 , io_Total= 460 , io_CPU= 53 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:35:148988737, total_Total= 9120 , total_CPU= 1686 , total_GPU= 3523 , io_Total= 460 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:35:173848483, total_Total= 8698 , total_CPU= 1840 , total_GPU= 2835 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 36000
TIME=16:04:35:202291376, total_Total= 7552 , total_CPU= 2147 , total_GPU= 1610 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
TIME=16:04:35:232195091, total_Total= 7398 , total_CPU= 2301 , total_GPU= 1610 , io_Total= 421 , io_CPU= 39 , io_GPU= 280 , sleep_Total= 13 , sleep_CPU= 0 , sleep_GPU= 0 , temp_CPU= 39500 , temp_GPU= 35500
