Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
5139 1918 153 34500 30500 
5215 1995 153 34500 30500 
5254 2071 153 35000 30500 
5330 2071 153 35000 30500 
5330 2071 153 35000 30500 
5369 2148 153 35000 30500 
5407 2148 153 35000 31000 
5407 2148 153 35000 31000 
5445 2148 153 35000 31000 
5445 2225 153 35000 31000 
5484 2225 153 35000 31000 
5484 2225 153 35000 31000 
5522 2302 153 35000 31000 
5522 2302 153 35000 31000 
5599 2302 153 35000 31000 
5599 2302 153 35000 31000 
5599 2302 153 35000 31000 
5599 2302 153 35000 31000 
5637 2302 153 35000 31000 
5637 2378 153 35000 31000 
5676 2378 153 35000 31000 
5714 2378 153 35000 31000 
5714 2455 153 35000 31000 
5714 2455 153 35000 31000 
5752 2454 153 35000 31000 
5752 2454 153 35000 31000 
5752 2454 153 35000 31000 
5791 2454 153 35000 31000 
5791 2454 153 35000 31000 
5791 2531 153 35000 31000 
5791 2531 153 35500 31000 
5791 2531 153 35500 31000 
5791 2531 153 35500 31000 
5829 2531 153 35500 31000 
5829 2531 153 35500 31000 
5829 2531 153 35500 31000 
5867 2531 153 35500 31000 
5867 2607 153 35500 31000 
5867 2607 153 35500 31000 
5906 2607 153 35500 31000 
5906 2607 153 35500 31000 
5906 2607 153 35500 31000 
5906 2607 153 35500 31000 
5944 2607 153 35500 31000 
5944 2607 153 35500 31000 
5944 2607 153 35500 31000 
5982 2684 153 35500 31000 
6021 2684 153 35500 31000 
6021 2684 153 35500 31000 
6021 2684 153 35500 31000 
6059 2684 153 35500 31000 
6097 2761 153 35500 31000 
6059 2761 153 35500 31000 
6097 2761 153 35500 31000 
6097 2761 153 35500 31000 
6136 2761 153 35500 31000 
6136 2761 153 35000 31000 
6136 2761 153 35000 31000 
6136 2761 153 35000 31000 
6136 2761 153 35000 31000 
6174 2838 153 35000 31000 
6213 2838 153 35000 31000 
6213 2838 153 35000 31000 
6213 2838 153 35000 31000 
6213 2838 153 35000 31000 
6251 2838 153 35000 31000 
6251 2838 153 35000 31000 
6289 2914 153 35000 31000 
6251 2914 153 35000 31000 
6251 2838 153 35000 31000 
6251 2838 153 35000 31000 
6251 2838 153 35000 31000 
6251 2838 153 35000 31000 
6251 2838 153 35000 31000 
6289 2838 153 35000 31000 
6289 2838 153 35000 31000 
6289 2838 153 35000 31000 
6289 2838 153 35000 31000 
6251 2838 153 35000 31000 
6289 2914 153 35000 31000 
6289 2914 153 35000 31000 
6289 2914 153 35000 31000 
6328 2914 153 35000 31000 
6328 2914 153 34500 31000 
6289 2914 153 34500 31000 
6289 2914 153 34500 31000 
6289 2914 153 34500 31000 
6289 2914 153 34500 31000 
6289 2914 153 34500 31000 
6289 2914 153 34500 31000 
6289 2914 153 34500 31000 
6289 2914 153 34500 31000 
6251 2914 153 34500 31000 
6289 2914 153 34500 31000 
6289 2914 153 34500 31000 
6289 2914 153 34500 31000 
6328 2914 153 34500 31000 
6328 2914 153 34500 31000 
6328 2914 153 34500 31000 
6328 2991 153 34500 31000 
6366 2991 153 34500 31000 
6366 2991 153 34500 31000 
6366 2914 153 34500 31000 
6366 2914 153 34500 31000 
6366 2914 153 34500 31000 
6366 2914 153 34500 31000 
6366 2914 153 34500 31000 
6404 2914 153 34500 31000 
6366 2914 153 34500 31000 
6366 2914 153 34500 31000 
6366 2914 153 35000 31000 
6328 2914 153 35000 31000 
6328 2914 153 35000 31000 
6289 2838 153 35000 31000 
6213 2838 153 35000 31000 
6174 2838 153 35000 31000 
6174 2761 153 35000 31000 
6136 2761 153 35000 31000 
6059 2761 153 35000 31000 
6097 2761 153 35000 31000 
6136 2761 153 35000 31000 
6136 2761 153 35000 31000 
6174 2838 153 35000 31000 
6174 2838 153 35000 31000 
6213 2838 153 35000 31000 
6251 2838 153 35000 31000 
6251 2838 153 35000 31000 
6289 2838 153 35000 31000 
6289 2838 153 35000 31000 
6289 2838 153 35000 31000 
6328 2914 153 35000 31000 
6328 2914 153 35000 31000 
6328 2914 153 35000 31000 
6328 2914 153 35000 31000 
6328 2914 153 35000 31000 
6366 2914 153 35000 31000 
6366 2914 153 35000 31000 
6366 2914 153 35000 31000 
6404 2914 153 35000 31000 
6404 2991 153 35000 31000 
6404 2914 153 35000 31000 
6366 2914 153 35000 31000 
6366 2914 153 35000 31000 
6366 2914 153 35000 31000 
6366 2914 153 35000 31000 
6404 2991 153 35000 31000 
6404 2991 153 35000 31000 
6443 2991 153 35000 31000 
6443 2991 153 35000 31000 
6443 2991 153 35000 31000 
6443 2991 153 35000 31000 
6443 2991 153 35000 31000 
6443 2991 153 35000 31000 
6404 2991 153 35000 31000 
6404 2991 153 35000 31000 
6404 2991 153 35000 31000 
6404 2991 153 35000 31000 
6404 2991 153 35000 31000 
6404 2991 153 35000 31000 
6404 2991 153 35000 31000 
6404 2991 153 35000 31000 
6404 2991 153 35000 31000 
6366 2914 153 35000 31000 
6366 2914 153 35000 31000 
6366 2914 153 35500 31000 
6366 2914 153 35500 31000 
6366 2914 153 35500 31000 
6366 2914 153 35500 31000 
6366 2991 153 35500 31000 
6366 2991 153 35500 31000 
6366 2991 153 35500 31000 
6404 2991 153 35500 31000 
6366 2914 153 35500 31000 
6366 2914 153 35500 31000 
6328 2914 153 35500 31000 
6328 2914 153 35500 31000 
6289 2914 153 35500 31000 
6289 2914 153 35500 31000 
6289 2914 153 35500 31000 
6289 2914 153 35500 31000 
6289 2914 153 35500 31000 
6289 2914 153 35500 31000 
6289 2914 153 35500 31000 
6289 2914 153 35500 31000 
6289 2914 153 35500 31000 
6328 2914 153 35500 31000 
6328 2991 153 35500 31000 
6328 2991 153 35500 31000 
6328 2991 153 35500 31000 
6328 2991 153 35500 31000 
6328 2991 153 35500 31000 
6328 2991 153 35500 31000 
6328 2991 153 35500 31000 
6328 2991 153 35500 31000 
6366 2991 153 35500 31000 
6366 2991 153 35500 31000 
6328 2991 153 35500 31000 
6328 2991 153 35500 31000 
6328 2991 153 35500 31000 
6328 2991 153 35500 31000 
6366 2991 153 35500 31000 
6366 2991 153 35500 31000 
6366 2991 153 35500 31000 
6366 2991 153 35500 31000 
6404 2991 153 35500 31000 
6404 2991 153 35500 31000 
6443 3068 153 35500 31000 
6443 3068 153 35500 31000 
6443 3068 153 35500 31000 
6443 3068 153 35500 31000 
6443 3068 153 35500 31000 
6443 3068 153 35500 31000 
6481 3068 153 35500 31000 
6481 3144 153 35500 31000 
6481 3144 153 35500 31000 
6481 3144 153 35500 31000 
6481 3144 153 35500 31000 
6481 3144 153 35500 31000 
6481 3144 153 35500 31000 
6481 3144 153 35500 31000 
