Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3070 384 19 44500 42000 
3147 460 19 44500 42000 
3262 537 19 44500 42000 
3301 614 19 44500 42000 
3416 691 19 44500 42000 
3454 768 19 44500 42000 
3492 768 19 44500 42000 
3569 844 19 44500 42000 
3608 921 19 44500 42000 
3684 998 19 44500 42000 
3723 998 19 44500 42000 
3800 1075 19 44500 42000 
3876 1152 19 44500 42000 
3915 1152 19 44500 42000 
3953 1228 19 44500 42000 
4030 1305 19 44500 42000 
4068 1305 19 44500 42000 
4107 1305 19 44500 42000 
4145 1381 19 44500 42000 
4183 1381 19 44500 42000 
4258 1458 19 44500 42000 
4335 1535 19 44500 42000 
4335 1535 19 44500 42000 
4412 1535 19 44500 42000 
4450 1612 19 46000 42000 
4489 1612 19 46000 42000 
4527 1688 19 46000 42000 
4565 1688 19 46000 42000 
4604 1765 19 46000 42000 
4642 1765 19 46000 42000 
4680 1765 19 46000 42000 
4680 1842 19 46000 42000 
4719 1919 19 46000 42000 
4796 1919 19 46000 42000 
4796 1919 19 46000 42000 
4834 1995 19 46000 42000 
4911 1995 19 46000 42000 
4911 1995 19 46000 42000 
4911 2072 19 46000 42000 
4987 2072 19 46000 42000 
4987 2072 19 46000 42000 
5026 2149 19 46000 42000 
5026 2149 19 46000 42000 
5064 2149 19 46000 42000 
5102 2226 19 46000 42000 
5102 2226 19 46000 42000 
5141 2226 19 46000 42000 
5179 2226 19 46000 42000 
5179 2225 19 46000 42000 
5218 2302 19 46000 42000 
5218 2302 0 46000 42000 
5256 2302 0 46000 42000 
5294 2378 0 46000 42000 
5294 2378 0 46000 42000 
5333 2378 0 46500 42500 
5333 2455 19 46500 42500 
5371 2455 19 46500 42500 
5371 2455 19 46500 42500 
5409 2455 0 46500 42500 
5448 2455 0 46500 42500 
5448 2532 0 46500 42500 
5448 2532 0 46500 42500 
5486 2532 0 46500 42500 
5486 2532 0 46500 42500 
5486 2609 0 46500 42500 
5486 2609 0 46500 42500 
5524 2609 0 46500 42500 
5524 2609 0 46500 42500 
5524 2609 0 46500 42500 
5524 2609 0 46500 42500 
5563 2609 0 46500 42500 
5563 2685 0 46500 42500 
5563 2685 0 46500 42500 
5563 2685 0 46500 42500 
5601 2685 0 46500 42500 
5601 2685 0 46500 42500 
5601 2685 0 46500 42500 
5601 2685 0 46500 42500 
5640 2685 0 46500 42500 
5640 2685 0 46500 42500 
5640 2762 0 46500 42500 
5678 2762 0 46500 42500 
5678 2762 0 46500 42500 
5678 2762 0 46500 42500 
5716 2762 0 46000 42500 
5716 2762 0 46000 42500 
5716 2762 0 46000 42500 
5716 2762 0 46000 42500 
5716 2762 0 46000 42500 
5755 2839 0 46000 42500 
5755 2839 0 46000 42500 
