Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3262 384 19 39000 37000 
3301 460 19 39000 37000 
3339 460 19 39000 37000 
3377 460 19 39000 37000 
3416 537 19 39000 37000 
3454 537 19 39000 37000 
3531 614 19 39000 37000 
3569 691 19 39000 37000 
3608 691 19 39000 37000 
3684 767 19 39000 37000 
3761 844 19 39000 37000 
3761 844 19 39000 37000 
3838 921 19 39000 37000 
3876 921 19 39000 37000 
3915 997 19 39000 37000 
3951 1074 19 39000 37000 
3990 1074 19 39000 37000 
4028 1151 19 39000 37000 
4067 1151 19 39000 37000 
4067 1151 19 39000 37000 
4105 1228 19 39000 37000 
4105 1228 19 39000 37000 
4143 1228 19 39000 37000 
4182 1305 19 39000 37000 
4182 1305 19 39000 37000 
4220 1305 19 39000 37000 
4220 1381 19 39000 37000 
4297 1381 19 39000 37000 
4297 1458 19 39000 37000 
4335 1458 19 39000 37000 
4373 1535 19 39000 37000 
4412 1535 19 39000 37000 
4412 1535 19 39000 37000 
4450 1535 19 40000 37000 
4450 1612 19 40000 37000 
4489 1612 19 40000 37000 
4527 1612 19 40000 37000 
4565 1612 19 40000 37000 
4565 1688 19 40000 37000 
4604 1688 19 40000 37000 
4604 1688 19 40000 37000 
4642 1765 19 40000 37000 
4680 1765 19 40000 37000 
4680 1765 19 40000 37000 
4719 1765 19 40000 37000 
4719 1842 19 40000 37000 
4757 1842 19 40000 37000 
4757 1842 19 40000 37000 
4796 1842 19 40000 37000 
4834 1842 19 40000 37000 
4834 1919 19 40000 37000 
4872 1919 19 40000 37000 
4911 1995 19 40000 37000 
4949 2071 19 40000 37000 
4949 2071 19 40000 37000 
4987 2071 19 40000 37000 
5026 2071 19 40000 37000 
5026 2071 19 40000 37000 
5064 2148 19 40000 37000 
5064 2148 19 40000 37000 
5064 2148 19 40000 37000 
5102 2148 19 40000 37000 
5102 2148 19 40000 37000 
5102 2148 19 40000 37000 
5102 2148 19 40000 37000 
5102 2148 19 40000 37000 
5141 2225 19 40000 37000 
5141 2225 19 40000 37000 
5179 2225 0 40000 37000 
5179 2225 0 40000 37000 
5179 2225 0 40000 37000 
5179 2225 19 40000 37000 
5179 2225 0 40000 37000 
5179 2225 0 40000 37000 
5218 2225 0 40000 37000 
5256 2302 0 40000 37000 
5256 2302 0 40000 37000 
5294 2302 0 40000 37000 
5294 2302 0 40000 37000 
5294 2302 0 40000 37000 
5294 2378 0 40000 37000 
5333 2378 0 40000 37000 
5333 2378 0 40000 37000 
5371 2455 0 40000 37000 
5371 2455 0 40000 37000 
5409 2455 0 40000 37000 
5409 2455 0 40000 37000 
5409 2455 0 40000 37000 
5448 2532 0 40000 37000 
5486 2532 0 40000 37000 
5486 2532 0 40000 37000 
5524 2609 0 40000 37000 
5522 2609 0 40500 37000 
5522 2609 0 40500 37000 
5522 2609 0 40500 37000 
5561 2609 0 40500 37000 
5561 2609 0 40500 37000 
5599 2609 0 40500 37000 
5599 2685 0 40500 37000 
5599 2685 0 40500 37000 
5599 2685 0 40500 37000 
5599 2685 0 40500 37000 
5599 2685 0 40500 37000 
5637 2685 0 40500 37000 
5637 2762 0 40500 37000 
5637 2762 0 40500 37000 
5676 2762 0 40500 37000 
5676 2762 0 40500 37000 
5676 2762 0 40500 37000 
5676 2762 0 40500 37000 
5676 2762 0 40500 37000 
5676 2762 0 40500 37000 
5637 2762 0 40500 37000 
5637 2762 0 40500 37000 
5637 2762 0 40500 37000 
5637 2685 0 40500 37000 
5637 2685 0 40500 37000 
5637 2685 0 40500 37000 
5637 2685 0 40500 37000 
5637 2685 0 40500 37000 
5637 2685 0 40500 37000 
5637 2685 0 40500 37000 
5637 2685 0 40000 37000 
5599 2685 0 40000 37000 
5599 2685 0 40000 37000 
5599 2609 0 40000 37000 
5599 2609 0 40000 37000 
5599 2609 0 40000 37000 
5599 2609 0 40000 37000 
5599 2609 0 40000 37000 
5599 2609 0 40000 37000 
5637 2609 0 40000 37000 
5637 2609 0 40000 37000 
5637 2609 0 40000 37000 
5676 2609 0 40000 37000 
5676 2609 0 40000 37000 
5637 2609 0 40000 37000 
5637 2609 0 40000 37000 
5599 2609 0 40000 37000 
5599 2609 0 40000 37000 
5599 2609 0 40000 37000 
5599 2532 0 40000 37000 
5599 2532 0 40000 37000 
5599 2532 0 40000 37000 
5599 2532 0 40000 37000 
5599 2532 0 40000 37000 
5637 2609 0 40000 37000 
5599 2609 0 40000 37000 
5599 2609 0 40000 37000 
5561 2532 0 40000 37000 
5561 2532 0 40000 37000 
5561 2532 0 40000 37000 
5561 2532 0 40500 37000 
5563 2532 0 40500 37000 
5563 2532 0 40500 37000 
5524 2532 0 40500 37000 
5524 2455 0 40500 37000 
5486 2455 0 40500 37000 
