Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
5906 2992 0 47000 44000 
5867 2992 0 47000 44000 
5906 2992 0 47000 44000 
5906 2992 0 47000 44000 
5906 2992 0 47000 44000 
5906 2992 0 47000 44000 
5906 3069 0 47000 44000 
5906 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5944 3069 0 47000 44000 
5982 3069 0 47000 44000 
5982 3069 0 47000 44000 
5982 3069 0 47000 44000 
5982 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6021 3069 0 47000 44500 
6059 3069 0 47000 44500 
6059 3069 0 47000 44500 
6059 3069 0 47000 44500 
6059 3069 0 47000 44500 
6059 3069 0 47000 44500 
6059 3069 0 47000 44500 
6059 3146 0 47000 44500 
6059 3146 0 47000 44500 
6059 3146 0 47000 44500 
6059 3146 0 47000 44500 
6059 3069 0 47000 44500 
6059 3146 0 47000 44500 
6059 3146 0 47000 44500 
6059 3146 0 47000 44500 
6059 3069 0 47000 44500 
6059 3069 0 47000 44500 
6059 3146 0 47000 44000 
6059 3069 0 47000 44000 
6059 3069 0 47000 44000 
6059 3146 0 47000 44000 
6059 3146 0 47000 44000 
6059 3146 0 47000 44000 
6059 3146 0 47000 44000 
6059 3069 0 47000 44000 
6059 3146 0 47000 44000 
6097 3146 0 47000 44000 
6097 3146 0 47000 44000 
6097 3146 0 47000 44000 
6097 3146 0 47000 44000 
6097 3146 0 47000 44000 
6136 3146 0 47000 44000 
6136 3146 0 47000 44000 
6136 3146 0 47000 44000 
6136 3146 0 47000 44000 
6136 3146 0 47000 44000 
6097 3146 0 47000 44000 
6097 3146 0 47000 44000 
6097 3146 0 47000 44000 
6059 3069 0 47000 44000 
6059 3069 0 47000 44000 
6021 3069 0 47000 44000 
6021 3069 0 47000 44000 
6021 3069 0 47000 44000 
5982 3069 0 47000 44000 
5982 3069 0 47000 44000 
6021 3069 0 47000 44000 
6021 3069 0 47000 44000 
5982 3069 0 47500 44000 
5982 3069 0 47500 44000 
5982 3069 0 47500 44000 
5982 3069 0 47500 44000 
5982 3069 0 47500 44000 
5982 3069 0 47500 44000 
5982 3069 0 47500 44000 
5982 3069 0 47500 44000 
5982 3069 0 47500 44000 
5982 3069 0 47500 44000 
6021 3069 0 47500 44000 
6021 3069 0 47500 44000 
6021 3069 0 47500 44000 
6021 3069 0 47500 44000 
6021 3069 0 47500 44000 
6021 3069 0 47500 44000 
6021 3069 0 47500 44000 
6021 3069 0 47500 44000 
6021 3069 0 47500 44000 
6021 3069 0 47500 44000 
6059 3146 0 47500 44000 
6059 3146 0 47500 44000 
6059 3146 0 47500 44000 
6097 3146 0 47500 44000 
6059 3146 0 47500 44000 
6059 3146 0 47500 44000 
6021 3069 0 47500 44000 
6021 3069 0 47500 44000 
5982 3069 0 47500 44000 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5906 2992 0 47500 44500 
5906 2915 0 47500 44500 
5906 2992 0 47500 44500 
5906 2992 0 47500 44500 
5906 2992 0 47500 44500 
5906 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5906 2992 0 47500 44500 
5944 2992 0 47500 44500 
5982 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5982 2992 19 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
6021 2992 0 47500 44500 
6021 2992 0 47500 44500 
6021 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 48000 44500 
6059 3069 0 48000 44500 
6059 3069 0 48000 44500 
6059 3069 0 48000 44500 
6059 3069 0 48000 44500 
6059 3069 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6097 3146 0 48000 44500 
6097 3146 0 48000 44500 
6059 3146 0 48000 44500 
6097 3146 0 48000 44500 
6097 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3069 0 48000 44500 
6059 3069 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6021 3069 0 48000 44500 
6021 3146 0 48000 44500 
6021 3146 0 48000 44500 
6021 3146 0 48000 44500 
6021 3069 0 48000 44500 
6021 3146 0 47500 44500 
6021 3146 0 47500 44500 
6021 3146 0 47500 44500 
6021 3146 0 47500 44500 
6021 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6021 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6097 3146 0 47500 44500 
6097 3146 0 47500 44500 
6059 3146 0 47500 44500 
6059 3146 0 47500 44500 
6097 3146 0 47500 44500 
6097 3146 0 47500 44500 
6097 3146 0 47500 44500 
6097 3222 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3222 0 47500 44500 
6136 3222 0 47500 44500 
6136 3222 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6097 3146 0 47500 44500 
6097 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6097 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6136 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6136 3222 0 47500 44500 
6136 3222 0 47500 44500 
6136 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6213 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6213 3222 0 47500 44500 
6213 3222 0 47500 44500 
6213 3222 0 47500 44500 
6213 3222 0 47500 44500 
6213 3222 0 48000 44500 
6213 3222 0 48000 44500 
6213 3222 0 48000 44500 
6213 3222 0 48000 44500 
6213 3222 0 48000 44500 
6213 3222 0 48000 44500 
6213 3222 0 48000 44500 
6213 3222 0 48000 44500 
6213 3222 0 48000 44500 
6213 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6213 3222 0 48000 44500 
6213 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6136 3222 0 48000 44500 
6174 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3222 0 47500 44500 
6174 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6097 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6174 3146 0 47500 44500 
6136 3146 0 47500 44500 
6174 3146 0 47500 44500 
6213 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 48000 44500 
6174 3146 0 48000 44500 
6174 3146 0 48000 44500 
6174 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3146 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3146 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6213 3222 0 48000 44500 
6213 3222 0 48500 44500 
6213 3222 0 48500 44500 
6213 3222 0 48500 44500 
6251 3222 0 48500 44500 
6251 3299 0 48500 44500 
6251 3222 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6289 3299 0 48500 44500 
6289 3299 0 48500 44500 
6289 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3299 0 48500 44500 
6251 3222 0 48500 44500 
6251 3222 0 48500 44500 
6251 3222 0 48500 44500 
6251 3222 0 48500 44500 
6251 3222 0 48500 44500 
6251 3222 0 48500 44500 
6251 3299 0 48500 44500 
6251 3222 0 47500 44500 
6251 3299 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6213 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6213 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6213 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6213 3222 0 47500 44500 
6213 3146 0 47500 44500 
6213 3222 0 47500 44500 
6213 3222 0 47500 44500 
6213 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6213 3146 0 47500 44500 
6213 3146 0 47500 44500 
6213 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3146 0 47500 44500 
6251 3222 0 47500 44500 
6251 3222 0 47500 44500 
6251 3146 0 47500 44500 
6213 3146 0 47500 44500 
6251 3146 0 47500 44500 
6251 3222 0 47500 44500 
6251 3146 0 47500 44500 
6213 3146 0 47500 44500 
6251 3146 0 47500 44500 
6251 3146 0 47500 44500 
6251 3146 0 47500 44500 
6213 3146 0 47500 44500 
6213 3146 0 47500 44500 
6251 3146 0 47500 44500 
6251 3146 0 47500 44500 
6213 3146 0 47500 44500 
6213 3146 0 47500 44500 
6213 3146 0 47500 44500 
6213 3146 0 47500 44500 
6213 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3146 0 48000 44500 
6213 3146 0 48000 44500 
6213 3146 0 48000 44500 
6213 3146 0 48000 44500 
6174 3146 0 48000 44500 
6174 3146 0 48000 44500 
6174 3146 0 48000 44500 
6174 3146 0 48000 44500 
6174 3146 0 48000 44500 
6174 3146 0 48000 44500 
6174 3146 0 48000 44500 
6174 3146 0 48000 44500 
6136 3069 0 48000 44500 
6136 3069 0 48000 44500 
6097 3069 0 48000 44500 
6059 3069 0 48000 44500 
6059 3069 0 48000 44500 
6021 2992 0 48000 44500 
5982 2992 0 48000 44500 
5982 2992 0 48000 44500 
5982 2992 0 48000 44500 
5944 2915 0 48000 44500 
5944 2915 0 48000 44500 
5944 2992 0 48000 44500 
5982 2992 0 48000 44500 
5982 2992 0 48000 44500 
5944 2992 0 48000 44500 
5944 2915 0 48000 44500 
5906 2915 0 48000 44500 
5906 2915 0 48000 44500 
5906 2915 0 48000 44500 
5867 2839 0 48000 44500 
5870 2839 0 48000 44500 
5870 2839 0 48000 44500 
5831 2839 0 48000 44500 
5831 2839 0 48000 44500 
5793 2839 0 48000 44500 
5793 2839 0 48000 44500 
5831 2839 0 48000 44500 
5831 2839 0 48000 44500 
5831 2915 0 48000 44500 
5831 2839 0 48000 44500 
5831 2915 0 48000 44500 
5870 2915 0 48000 44500 
5867 2915 0 48000 44500 
5867 2915 0 48000 44500 
5867 2915 0 48000 44500 
5867 2915 0 48000 44500 
5906 2915 0 48000 44500 
5867 2915 0 48000 44500 
5906 2915 0 48000 44500 
5906 2915 0 48000 44500 
5906 2915 0 48000 44500 
5906 2915 0 48000 44500 
5906 2915 0 48000 44500 
5944 2992 0 48000 44500 
5944 2992 0 48000 44500 
5982 2992 0 48000 44500 
5982 2992 0 48000 44500 
5982 2992 0 48000 44500 
5982 2992 0 48000 44500 
5982 2992 0 48000 44500 
5982 2992 0 48000 44500 
5982 3069 0 48000 44500 
5982 3069 0 48000 44500 
5982 3069 0 48000 44500 
5982 3069 0 48000 44500 
5982 3069 0 48000 44500 
5982 3069 0 48000 44500 
5982 3069 0 48000 44500 
6021 3146 0 48000 44500 
6021 3146 0 48000 44500 
6021 3146 0 48000 44500 
6021 3146 0 48000 44500 
6021 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6059 3222 0 48000 44500 
6059 3146 0 48000 44500 
6059 3146 0 48000 44500 
6097 3146 0 48000 44500 
6097 3222 0 48000 44500 
6097 3146 0 48000 44500 
6097 3146 0 48000 44500 
6097 3222 0 48000 44500 
6097 3222 19 48000 44500 
6097 3222 19 48000 44500 
6097 3222 19 48000 44500 
6097 3222 19 48000 44500 
6097 3222 0 48000 44500 
6136 3222 19 48000 44500 
6136 3222 19 48000 44500 
6097 3222 0 48000 44500 
6097 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6097 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6174 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6136 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3222 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48500 44500 
6174 3299 0 48500 44500 
6174 3299 0 48500 44500 
6174 3299 0 48500 44500 
6174 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6097 3299 0 48500 44500 
6097 3299 0 48500 44500 
6097 3299 0 48500 44500 
6097 3299 0 48500 44500 
6136 3299 0 48500 44500 
6097 3299 0 48500 44500 
6097 3299 0 48500 44500 
6097 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6136 3299 0 48500 44500 
6174 3299 0 48500 44500 
6174 3299 0 48500 44500 
6174 3299 0 48500 44500 
6174 3299 0 48500 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3376 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6174 3299 0 48000 44500 
6136 3299 0 48000 44500 
6136 3299 0 48000 44500 
6136 3299 0 48000 44500 
6136 3222 0 48000 44500 
6174 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6136 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6136 3222 0 48000 44500 
6174 3222 0 48000 44500 
6174 3222 0 48000 44500 
6136 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6136 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3222 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6213 3146 0 47500 44500 
6213 3222 0 47500 44500 
6213 3222 0 47500 44500 
6213 3146 0 47500 44500 
6213 3146 0 47500 44500 
6213 3146 0 47500 44500 
6213 3146 0 47500 44500 
6213 3146 0 47500 44500 
6174 3069 0 47500 44500 
6174 3069 0 47500 44500 
6136 3069 0 47000 44500 
6136 3069 0 47000 44500 
6174 3069 0 47000 44500 
6136 3069 0 47000 44500 
6136 3069 0 47000 44500 
6136 3069 0 47000 44500 
6136 3069 0 47000 44500 
6136 3069 0 47000 44500 
6136 2992 0 47000 44500 
6097 2992 0 47000 44500 
6097 2992 0 47000 44500 
6136 2992 0 47000 44500 
6136 2992 0 47000 44500 
6097 2992 0 47000 44500 
6097 2992 0 47000 44500 
6097 2992 0 47000 44500 
6097 2992 0 47000 44500 
6059 2915 0 47000 44500 
6059 2915 0 47000 44500 
6021 2915 0 47000 44500 
6021 2915 0 47000 44500 
5982 2915 0 47000 44500 
6021 2915 0 47000 44500 
6021 2915 0 47000 44500 
6021 2915 0 47000 44500 
6021 2915 0 47000 44500 
6021 2915 0 47000 44500 
6021 2915 0 47000 44500 
6021 2915 0 47000 44500 
6021 2915 0 48000 44500 
6021 2915 0 48000 44500 
