Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3070 384 19 45500 43000 
3109 460 19 45500 43000 
3185 537 19 45500 43000 
3262 614 19 45500 43000 
3339 614 19 45500 43000 
3377 691 19 45500 43000 
3454 768 19 45500 43000 
3492 768 19 45500 43000 
3531 844 19 45500 43000 
3608 921 19 45500 43000 
3684 921 19 45500 43000 
3684 998 19 45500 43000 
3761 1075 19 45500 43000 
3800 1075 19 45500 43000 
3838 1151 19 45500 43000 
3876 1228 19 45500 43000 
3953 1228 19 45500 43000 
3953 1305 19 45500 43000 
4030 1305 19 45500 43500 
4068 1381 19 45500 43500 
4107 1381 19 45500 43500 
4183 1458 19 45500 43500 
4222 1458 19 45500 43500 
4222 1535 19 45500 43500 
4299 1612 19 46500 43500 
4299 1612 19 46500 43500 
4337 1612 19 46500 43500 
4412 1688 19 46500 43500 
4450 1688 19 46500 43500 
4450 1688 19 46500 43500 
4489 1765 19 46500 43500 
4527 1765 19 46500 43500 
4565 1765 19 46500 43500 
4604 1842 19 46500 43500 
4642 1842 19 46500 43500 
4680 1919 19 46500 43500 
4680 1919 19 46500 43500 
4719 1919 19 46500 43500 
4757 1919 19 46500 43500 
4796 1995 19 46500 43500 
4834 1995 19 46500 43500 
4834 1995 19 46500 43500 
4872 2072 19 46500 43500 
4872 2072 19 46500 43500 
4911 2072 19 46500 43500 
4911 2072 19 46500 43500 
4949 2072 19 46500 43500 
4949 2072 0 46500 43500 
4949 2149 0 46500 44000 
4987 2149 19 46500 44000 
4987 2149 19 46500 44000 
4987 2149 0 46500 44000 
4987 2149 0 46500 44000 
4987 2149 0 46500 44000 
4987 2149 0 46500 44000 
5026 2149 0 46500 44000 
5026 2149 0 46500 44000 
5064 2226 0 46500 44000 
5102 2226 0 46500 44000 
5141 2303 0 46500 44000 
5179 2302 0 46500 44000 
5179 2302 0 46500 44000 
5218 2302 0 46500 44000 
5218 2302 0 46500 44000 
5218 2378 0 46500 44000 
5256 2378 0 46500 44000 
5294 2378 0 46500 44000 
5294 2378 0 46500 44000 
5294 2378 0 46500 44000 
5333 2455 0 46500 44000 
5333 2455 0 46500 44000 
5371 2455 0 46500 44000 
5409 2455 0 46500 44000 
5409 2455 0 46500 44000 
5409 2532 0 46500 44000 
5448 2532 0 46500 44000 
5448 2532 0 46500 44000 
5448 2532 0 46500 44000 
5486 2532 0 46500 44000 
5486 2532 0 46500 44000 
5486 2532 0 46500 44000 
5524 2609 0 46500 44000 
5524 2609 0 46500 44000 
5524 2609 0 46500 44000 
5524 2609 0 46500 44000 
5563 2685 0 46500 44000 
5563 2685 0 46500 44000 
5563 2685 0 46500 44000 
5563 2685 0 46500 44000 
5601 2685 0 46500 44000 
5601 2685 0 46500 44000 
5601 2762 0 46500 44000 
5640 2762 0 46500 44000 
5640 2762 0 46500 44000 
5640 2762 0 46500 44000 
5678 2762 0 46500 44000 
5716 2762 0 46500 44000 
5716 2839 0 46500 44000 
5716 2839 0 46500 44000 
5716 2839 0 46500 44000 
5755 2839 0 46500 44000 
5755 2839 0 46500 44000 
5755 2839 0 46500 44000 
5755 2839 0 46500 44000 
5793 2839 0 46500 44000 
5793 2839 0 46500 44000 
5793 2915 0 46500 44000 
5793 2915 0 46500 44000 
5793 2915 0 46500 44500 
5793 2915 0 46500 44500 
5831 2915 0 46500 44500 
5831 2915 0 46500 44500 
5831 2915 0 46500 44500 
5831 2915 0 46500 44500 
5829 2915 0 46500 44500 
5831 2915 0 47000 44500 
5831 2915 0 47000 44500 
5831 2915 0 47000 44500 
5867 2915 0 47000 44500 
5867 2992 0 47000 44500 
5867 2915 0 47000 44500 
5867 2992 0 47000 44500 
5906 2992 0 47000 44500 
5906 2992 0 47000 44500 
5906 2992 0 47000 44500 
5906 2915 0 47000 44500 
5906 2992 0 47000 44500 
5906 2992 0 47000 44500 
5906 2992 0 47000 44500 
5944 2992 0 47000 44500 
5944 2992 0 47000 44500 
5944 2992 0 47000 44500 
5944 2992 0 47000 44500 
5985 2992 0 47000 44500 
5985 2992 0 47000 44500 
5985 2992 0 47000 44500 
5985 2992 0 47000 44500 
5985 2992 0 47000 44500 
5985 2992 0 47000 44500 
5985 2992 0 47000 44500 
6023 2992 0 47000 44500 
6021 2992 0 47000 44500 
6023 2992 0 47000 44500 
6023 2992 0 47000 44500 
6023 2992 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6097 2992 0 47500 44500 
6097 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6097 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 2992 0 47500 44500 
6059 3069 0 47500 44500 
6059 2992 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
5982 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
5982 3069 0 47500 44500 
5982 3069 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5906 2915 0 47500 44500 
5867 2915 0 47500 44500 
5867 2915 0 47500 44500 
5829 2915 0 47500 44500 
5829 2915 0 47500 44500 
5829 2915 0 47000 44500 
5867 2915 0 47000 44500 
5829 2915 0 47000 44500 
5829 2915 0 47000 44500 
5829 2915 0 47000 44500 
5829 2915 0 47000 44500 
5829 2915 0 47000 44500 
5829 2915 0 47000 44500 
5829 2915 0 47000 44500 
5867 2915 0 47000 44500 
5867 2915 0 47000 44500 
5867 2915 0 47000 44500 
5867 2915 0 47000 44500 
5867 2992 0 47000 44500 
5870 2915 0 47000 44500 
5867 2992 0 47000 44500 
5867 2992 0 47000 44500 
5870 2992 0 47000 44500 
5906 2992 0 47000 44500 
5906 2992 0 47000 44500 
5906 2992 19 47000 44500 
5906 2992 19 47000 44500 
5906 2992 19 47000 44500 
5906 2992 19 47000 44500 
5906 2992 19 47000 44500 
5944 2992 19 47000 44500 
5944 2992 19 47000 44500 
5944 2992 19 47000 44500 
5944 2992 0 47000 44500 
5944 2992 0 47000 44500 
5944 2992 0 47500 44500 
5944 2992 19 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5944 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
6021 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
5982 2992 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 0 47500 44500 
6021 3069 19 47500 44500 
6021 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6059 3069 0 47500 44500 
6097 3069 0 47500 44500 
6097 3069 0 47500 44500 
6097 3069 0 47500 44500 
6097 3069 0 47500 44500 
6097 3069 0 47500 44500 
6097 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6174 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6174 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6174 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 44500 
6136 3146 0 47500 45000 
6136 3146 0 47500 45000 
6136 3146 0 47500 45000 
6136 3146 0 47500 45000 
6097 3146 0 47500 45000 
6136 3146 0 47500 45000 
6136 3146 0 47000 45000 
6136 3069 0 47000 45000 
6136 3069 0 47000 45000 
6136 3069 0 47000 45000 
6136 3069 0 47000 45000 
6136 3069 0 47000 45000 
6136 3069 0 47000 45000 
6136 3069 0 47000 45000 
6136 3069 0 47000 45000 
6097 3069 0 47000 45000 
6136 3069 0 47000 45000 
6136 3069 0 47000 45000 
