Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3262 460 19 45500 43000 
3262 460 19 45500 43000 
3301 460 19 45500 43000 
3377 537 19 45500 43000 
3416 537 19 45500 43000 
3454 614 19 45500 43000 
3531 614 19 45500 43000 
3569 691 19 45500 43000 
3608 768 19 45500 43000 
3646 768 19 45500 43000 
3684 844 19 45500 43000 
3761 921 19 45500 43000 
3800 921 19 45500 43000 
3838 997 19 45500 43000 
3915 997 19 45500 43000 
3953 1151 19 45500 43000 
3991 1151 19 45500 43000 
4030 1151 19 45500 43000 
4068 1228 19 45500 44000 
4105 1305 19 45500 44000 
4182 1305 19 45500 44000 
4220 1381 19 45500 44000 
4220 1381 19 45500 44000 
4297 1458 19 45500 44000 
4335 1458 19 45500 44000 
4373 1535 19 45500 44000 
4412 1535 19 45500 44000 
4450 1612 19 45500 44000 
4489 1688 19 45500 44000 
4527 1688 19 45500 44000 
4527 1688 19 45500 44000 
4604 1765 19 46500 44000 
4642 1765 19 46500 44000 
4680 1765 19 46500 44000 
4680 1842 19 46500 44000 
4719 1919 19 46500 44000 
4757 1919 19 46500 44000 
4796 1919 19 46500 44000 
4834 1995 19 46500 44000 
4834 1995 19 46500 44000 
4872 1995 19 46500 44000 
4872 1995 19 46500 44000 
4911 1995 19 46500 44000 
4872 1995 19 46500 44000 
4872 1995 19 46500 44000 
4872 1995 19 46500 44000 
4872 1995 0 46500 44000 
4911 1995 19 46500 44000 
4949 2072 19 46500 44000 
4949 2072 0 46500 44000 
4949 2072 19 46500 44000 
4987 2072 19 46500 44000 
4987 2149 0 46500 44000 
5026 2149 0 46500 44000 
5064 2149 0 46500 44000 
5064 2149 0 46500 44000 
5064 2149 0 46500 44000 
5064 2149 0 46500 44000 
5064 2149 0 46500 44000 
5102 2148 0 46500 44000 
5102 2148 19 46500 44000 
5141 2148 0 46000 44000 
5179 2225 0 46000 44000 
5179 2225 0 46000 44000 
5218 2225 19 46000 44000 
5218 2225 19 46000 44000 
5256 2302 0 46000 44000 
5294 2302 0 46000 44000 
5294 2302 0 46000 44000 
5333 2378 19 46000 44000 
5333 2378 0 46000 44000 
5333 2378 0 46000 44000 
5371 2455 0 46000 44000 
5371 2455 0 46000 44000 
5371 2455 0 46000 44000 
5409 2455 0 46000 44000 
5448 2455 0 46000 44000 
5448 2455 19 46000 44000 
5448 2455 19 46000 44000 
5486 2532 19 46000 44000 
5486 2532 0 46000 44000 
5486 2532 0 46000 44000 
5486 2532 0 46000 44000 
5524 2532 0 46000 44000 
5524 2609 0 46000 44000 
5524 2609 0 46000 44000 
5524 2609 0 46000 44000 
5563 2609 0 46000 44000 
5563 2609 0 46000 44000 
5563 2609 0 46000 44000 
5601 2609 0 46000 44000 
5601 2609 0 46500 44000 
5601 2685 0 46500 44000 
5601 2685 0 46500 44000 
5601 2685 0 46500 44000 
5601 2685 0 46500 44000 
5640 2685 0 46500 44000 
5640 2685 0 46500 44000 
5640 2685 0 46500 44000 
5678 2685 0 46500 44000 
5678 2685 19 46500 44000 
5678 2685 19 46500 44000 
5678 2685 19 46500 44000 
5678 2685 19 46500 44000 
5678 2685 19 46500 44000 
5678 2685 19 46500 44000 
5678 2685 19 46500 44000 
5678 2685 19 46500 44000 
5678 2685 19 46500 44000 
5640 2685 0 46500 44000 
5640 2685 0 46500 44000 
5640 2685 0 46500 44000 
5640 2685 0 46500 44000 
5678 2685 0 46500 44000 
5678 2685 0 46500 44000 
5678 2685 0 46500 44000 
5678 2685 0 46500 44000 
5640 2609 0 46500 44000 
5640 2609 0 46500 44000 
5640 2609 0 46500 44000 
5640 2609 0 46500 44000 
5637 2609 0 46500 44000 
5676 2609 0 46500 44000 
5640 2609 0 46500 44000 
5640 2609 0 46500 44000 
5601 2609 0 46500 44000 
5640 2609 0 46500 44000 
5640 2609 0 46500 44000 
5640 2609 0 46500 44000 
5640 2609 0 46500 44000 
5640 2609 0 46500 44000 
5601 2609 0 46500 44000 
5601 2532 0 46500 44000 
5601 2532 0 46500 44000 
5601 2532 0 46500 44000 
5640 2609 0 46500 44000 
5640 2609 0 46500 44000 
5678 2609 0 46500 44000 
5678 2609 0 46500 44500 
5678 2609 0 46500 44500 
5678 2609 0 46500 44500 
5716 2685 0 46500 44500 
5716 2685 0 46500 44500 
5714 2685 0 46500 44500 
5714 2685 0 46500 44500 
5752 2685 0 46500 44500 
5752 2685 0 46500 44500 
5791 2685 0 46500 44500 
5791 2762 0 46500 44500 
5791 2762 0 46500 44500 
5791 2762 0 46500 44500 
5829 2762 0 47000 44500 
5829 2762 0 47000 44500 
5829 2762 0 47000 44500 
5829 2762 0 47000 44500 
5867 2762 0 47000 44500 
5829 2762 0 47000 44500 
5829 2762 0 47000 44500 
5791 2762 0 47000 44500 
5829 2839 0 47000 44500 
5829 2839 0 47000 44500 
5867 2839 0 47000 44500 
5867 2839 0 47000 44500 
5867 2839 0 47000 44500 
5829 2839 0 47000 44500 
5829 2762 0 47000 44500 
5791 2762 0 47000 44500 
5791 2762 0 47000 44000 
5791 2762 0 47000 44000 
