Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3109 460 19 40000 38500 
3224 537 19 40000 38500 
3301 614 19 40000 38500 
3339 614 19 40000 38500 
3416 691 19 40000 38500 
3492 768 19 40000 38500 
3531 768 19 40000 38500 
3569 844 19 40000 38500 
3608 921 19 40000 38500 
3684 921 19 40000 38500 
3723 997 19 40000 38500 
3761 997 19 40000 38500 
3800 997 19 40000 38500 
3838 1074 19 40000 38500 
3876 1151 19 40000 38500 
3915 1151 19 40000 38500 
3915 1151 19 40000 38500 
3991 1228 19 40000 38500 
4030 1228 19 40000 38500 
4067 1305 19 40000 38500 
4143 1305 19 40000 38500 
4143 1381 19 40000 38500 
4220 1458 19 40000 38500 
4258 1458 19 40000 38500 
4297 1458 19 41500 38500 
4335 1535 19 41500 38500 
4373 1535 19 41500 38500 
4373 1535 19 41500 38500 
4412 1612 19 41500 38500 
4450 1612 19 41500 38500 
4489 1688 19 41500 38500 
4527 1765 19 41500 38500 
4565 1765 19 41500 38500 
4565 1842 19 41500 38500 
4604 1842 19 41500 38500 
4642 1842 19 41500 38500 
4680 1919 19 41500 38500 
4719 1919 19 41500 38500 
4719 1919 19 41500 38500 
4796 1995 19 41500 38500 
4834 1995 19 41500 38500 
4834 1995 0 41500 38500 
4872 2072 19 41500 38500 
4911 2072 19 41500 38500 
4949 2149 19 41500 38500 
4987 2148 19 41500 38500 
4987 2148 19 41500 38500 
4987 2148 19 41500 38500 
5026 2225 0 41500 38500 
5064 2225 0 41500 38500 
5102 2225 0 41500 38500 
5102 2302 0 41500 38500 
5141 2302 0 41500 38500 
5179 2302 0 41500 38500 
5218 2302 0 41500 38500 
5218 2302 0 41500 38500 
5218 2378 0 41500 38500 
5256 2378 0 41500 38500 
5294 2378 0 41500 38500 
5294 2378 0 41500 38500 
5294 2378 0 41500 38500 
5333 2378 0 41500 38500 
5371 2455 0 41500 38500 
5371 2455 0 41500 38500 
5409 2455 0 41500 38500 
5409 2532 0 41500 38500 
5409 2532 0 41500 38500 
5448 2532 0 41500 38500 
5448 2532 0 41500 38500 
5448 2532 0 41500 38500 
5484 2532 0 41500 38500 
5484 2532 0 41500 38500 
5522 2609 0 41500 38500 
5522 2609 0 41500 38500 
5522 2609 0 41500 38500 
5561 2685 0 41500 38500 
5561 2609 0 41500 38500 
5561 2685 0 41500 38500 
5561 2685 0 41500 38500 
5599 2685 0 41500 38500 
5599 2762 0 41500 38500 
5637 2762 0 41500 38500 
5676 2762 0 41500 38500 
5676 2762 0 41500 38500 
5676 2762 0 41500 38500 
5676 2762 0 41500 38500 
5714 2762 0 41500 38500 
5714 2762 0 41500 38500 
5714 2762 0 41500 38500 
5714 2839 0 41500 38500 
5714 2839 0 41500 38500 
5752 2839 0 41500 38500 
5752 2839 0 41500 38500 
5752 2839 0 41500 38500 
5752 2839 0 41500 38500 
5752 2839 0 41500 38500 
5791 2839 0 41500 38500 
5791 2839 0 41500 38500 
5752 2839 0 41500 38500 
5752 2839 0 41500 38500 
5752 2839 0 41500 38500 
5752 2762 0 41500 38500 
5714 2762 0 41500 38500 
5752 2762 0 41500 38500 
5752 2762 0 41500 38500 
5752 2762 0 41500 38500 
5752 2839 0 41500 38500 
5752 2839 0 41500 38500 
5752 2839 0 41500 38500 
5791 2839 0 41500 38500 
5791 2839 0 41500 38500 
5791 2839 0 41500 38500 
5829 2839 0 41500 38500 
5829 2839 0 41500 38500 
5829 2915 0 41500 38500 
5829 2915 0 41500 38500 
5829 2839 0 41500 38500 
5791 2839 0 41500 38500 
5791 2839 0 41500 38500 
5829 2839 0 41500 38500 
5829 2839 0 41500 38500 
5829 2839 0 41500 38500 
5829 2915 0 41500 38500 
5829 2915 0 41500 38500 
5829 2839 0 41500 38500 
5829 2915 0 41500 38500 
5829 2915 0 41500 38500 
5829 2915 0 41500 38500 
5867 2915 0 41500 38500 
5867 2915 0 41500 38500 
5867 2915 0 41500 38500 
5867 2915 0 41500 38500 
5867 2915 0 41500 38500 
5867 2915 0 41500 38500 
5867 2915 0 41500 38500 
5906 2915 0 41500 38500 
5867 2915 0 41500 38500 
5867 2915 0 41500 38500 
5906 2915 0 41500 38500 
5906 2992 0 41500 38500 
5944 2915 0 41500 38500 
5906 2915 0 41500 38500 
5867 2915 0 41500 38500 
5867 2915 0 41500 38500 
5867 2915 0 42000 38500 
5829 2839 0 42000 38500 
5829 2839 0 42000 38500 
5791 2839 0 42000 38500 
5791 2762 0 42000 38500 
5752 2762 0 42000 38500 
5752 2762 0 42000 38500 
5752 2762 0 42000 38500 
5752 2762 0 42000 38500 
5752 2762 0 42000 38500 
5714 2762 0 42000 38500 
5752 2762 0 42000 38500 
5752 2762 0 42000 38500 
5714 2762 0 42000 38500 
5752 2762 0 42000 38500 
5752 2762 0 42000 38500 
5752 2762 0 42000 38500 
5791 2762 0 42000 38500 
5791 2762 0 42000 38500 
5791 2762 0 42000 38500 
5791 2762 0 42000 38500 
5791 2762 0 42000 38500 
5791 2762 0 42000 38500 
5791 2839 0 42000 38500 
5791 2762 0 42000 38500 
5791 2839 0 42000 38500 
5829 2839 0 42000 38500 
5791 2839 0 42000 38500 
5791 2839 0 42000 38500 
5791 2839 0 42000 38500 
5791 2839 0 42000 38500 
5829 2839 0 42000 38500 
5829 2839 0 42000 38500 
5829 2839 0 42000 38500 
5829 2839 0 42000 38500 
5867 2839 0 42000 38500 
5867 2839 0 42000 38500 
5867 2839 0 42000 38500 
5829 2839 0 42000 38500 
