Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3032 384 19 34000 31500 
3109 460 19 34000 31500 
3185 460 19 34000 31500 
3262 614 19 34000 31500 
3377 690 19 34000 31500 
3454 767 19 34000 31500 
3492 767 19 34000 31500 
3569 844 19 34000 31500 
3646 921 19 34000 31500 
3683 921 19 34000 31500 
3760 997 19 34000 31500 
3798 1074 19 34000 31500 
3836 1074 19 34000 31500 
3913 1151 19 34000 31500 
3990 1151 19 34000 31500 
4028 1228 19 34000 31500 
4067 1305 19 34000 31500 
4143 1381 19 34000 31500 
4143 1381 19 34000 31500 
4220 1458 19 34000 31500 
4220 1458 19 34000 31500 
4297 1535 19 34000 31500 
4335 1535 19 34000 31500 
4373 1535 19 34000 31500 
4412 1612 19 34000 31500 
4450 1612 19 34000 31500 
4489 1688 19 35500 31500 
4527 1688 19 35500 31500 
4604 1764 19 35500 31500 
4604 1764 19 35500 31500 
4642 1841 19 35500 31500 
4719 1841 19 35500 31500 
4719 1918 19 35500 31500 
4757 1918 19 35500 31500 
4796 1995 19 35500 31500 
4834 1995 19 35500 31500 
4872 1995 19 35500 31500 
4911 2071 19 35500 31500 
4949 2071 19 35500 31500 
4949 2071 19 35500 31500 
5026 2148 19 35500 31500 
5026 2148 19 35500 31500 
5026 2148 19 35500 31500 
5064 2148 19 35500 31500 
5064 2225 19 35500 31500 
5102 2225 19 35500 31500 
5102 2225 19 35500 31500 
5102 2225 19 35500 31500 
5141 2225 19 35500 31500 
5141 2302 19 35500 31500 
5179 2302 19 35500 31500 
5179 2302 19 35500 31500 
5218 2302 19 35500 31500 
5218 2302 19 35500 31500 
5254 2302 19 35500 31500 
5254 2378 19 36000 31500 
5254 2378 19 36000 31500 
5292 2378 19 36000 31500 
5292 2378 19 36000 31500 
5292 2455 19 36000 31500 
5330 2455 19 36000 31500 
5330 2455 19 36000 31500 
5330 2455 19 36000 31500 
5369 2455 19 36000 31500 
5369 2455 19 36000 31500 
5369 2455 19 36000 31500 
5369 2455 19 36000 31500 
5407 2455 19 36000 31500 
5407 2532 19 36000 31500 
5407 2532 19 36000 31500 
5445 2532 19 36000 31500 
5445 2532 19 36000 31500 
5445 2532 19 36000 31500 
5484 2532 19 36000 31500 
5522 2532 19 36000 31500 
5522 2609 19 36000 31500 
5522 2609 19 36000 31500 
5561 2609 19 36000 31500 
5561 2609 19 36000 31500 
5561 2609 19 36000 31500 
5599 2609 19 36000 31500 
5599 2609 19 36000 31500 
5561 2609 19 36000 31500 
5599 2609 19 36000 31500 
5599 2685 19 36000 31500 
5599 2609 19 36000 31500 
5599 2609 19 36000 31500 
5599 2685 19 36000 31500 
5599 2685 19 36000 31500 
5637 2685 19 36000 31500 
5637 2685 19 36000 31500 
5637 2685 19 36000 31500 
5637 2685 19 36000 31500 
5637 2685 19 36000 31500 
5637 2685 19 36000 31500 
5676 2685 19 36000 31500 
5676 2685 19 36000 31500 
5637 2685 19 36000 31500 
5676 2685 19 36000 31500 
5676 2762 19 36000 31500 
5676 2762 19 36000 31500 
5676 2762 19 36000 31500 
5676 2762 19 36000 31500 
5676 2762 19 36000 32000 
5714 2762 19 36000 32000 
5714 2762 19 36000 32000 
5714 2762 19 36000 32000 
5714 2762 19 36000 32000 
5714 2762 19 36000 32000 
5714 2762 19 36000 32000 
5714 2762 19 36000 32000 
5714 2762 19 36000 32000 
5714 2762 19 36000 32000 
5714 2762 19 36000 32000 
5752 2762 19 36000 32000 
5752 2762 19 36000 32000 
5752 2762 19 36000 32000 
5791 2762 19 36000 32000 
5791 2839 19 36000 32000 
5791 2839 19 36000 32000 
5791 2839 19 36000 32000 
5791 2839 19 36000 32000 
5791 2839 19 36000 32000 
5829 2839 19 36000 32000 
5791 2839 19 36000 32000 
5791 2839 19 36000 32000 
5791 2839 19 36000 32000 
5829 2839 19 36000 32000 
5829 2839 19 36000 32000 
5829 2762 19 36000 32000 
5829 2839 19 36000 32000 
5829 2839 19 36000 32000 
5829 2839 19 36000 32000 
5829 2762 19 36000 32000 
5867 2762 19 36000 32000 
5867 2839 19 36000 32000 
5867 2839 19 36000 32000 
5867 2839 19 36000 32000 
5829 2839 19 36000 32000 
5867 2839 19 36000 32000 
5867 2839 19 36000 32000 
5867 2839 19 36000 32000 
5906 2839 19 36000 32000 
5906 2839 19 36000 32000 
5906 2839 19 36000 32000 
5944 2915 19 36500 32000 
5944 2914 19 36500 32000 
5982 2914 19 36500 32000 
5982 2914 19 36500 32000 
5982 2914 19 36500 32000 
5944 2839 19 36500 32000 
5944 2915 19 36500 32000 
5944 2915 19 36500 32000 
5944 2915 19 36500 32000 
5944 2915 19 36500 32000 
5944 2915 19 36500 32000 
