Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
2955 307 19 38000 36000 
3070 384 19 38000 36000 
3147 460 19 38000 36000 
3224 537 19 38000 36000 
3262 614 19 38000 36000 
3339 691 19 38000 36000 
3377 691 19 38000 36000 
3454 768 19 38000 36000 
3492 768 19 38000 36000 
3531 844 19 38000 36000 
3569 921 19 38000 36000 
3608 997 19 38000 36000 
3684 997 19 38000 36000 
3723 1074 19 38000 36000 
3761 1074 19 38000 36000 
3800 1151 19 38000 36000 
3838 1151 19 38000 36000 
3915 1228 19 38000 36000 
3951 1228 19 38000 36000 
4028 1305 19 38000 36000 
4028 1305 19 38000 36000 
4105 1381 19 38000 36000 
4143 1381 19 38000 36000 
4182 1458 19 38000 36000 
4220 1458 19 38500 36000 
4220 1458 19 38500 36000 
4258 1535 19 38500 36000 
4297 1535 19 38500 36000 
4373 1612 19 38500 36000 
4373 1612 19 38500 36000 
4412 1688 19 38500 36000 
4489 1688 19 38500 36000 
4489 1765 19 38500 36000 
4527 1765 19 38500 36000 
4565 1765 19 38500 36000 
4565 1842 19 38500 36000 
4604 1842 19 38500 36000 
4642 1842 19 38500 36000 
4680 1919 19 38500 36000 
4719 1919 19 38500 36000 
4719 1919 19 38500 36000 
4757 1995 19 38500 36000 
4796 1995 19 38500 36000 
4834 1995 19 38500 36000 
4834 1995 19 38500 36000 
4872 2071 19 38500 36000 
4872 2071 19 38500 36000 
4911 2148 19 38500 36000 
4949 2148 19 38500 36000 
4949 2148 19 38500 36000 
4987 2148 19 38500 36000 
5026 2148 19 38500 36000 
5026 2148 19 38500 36000 
5026 2148 19 38500 36000 
5064 2225 0 38500 36000 
5102 2225 0 39500 36000 
5102 2225 19 39500 36000 
5141 2302 19 39500 36000 
5141 2225 19 39500 36000 
5141 2302 19 39500 36000 
5141 2302 19 39500 36000 
5179 2302 0 39500 36000 
5218 2302 0 39500 36000 
5218 2302 0 39500 36000 
5256 2302 0 39500 36000 
5256 2378 0 39500 36000 
5294 2378 0 39500 36000 
5294 2378 0 39500 36000 
5333 2378 0 39500 36000 
5333 2455 0 39500 36000 
5333 2455 0 39500 36000 
5371 2455 0 39500 36000 
5409 2532 0 39500 36000 
5409 2532 0 39500 36000 
5448 2532 0 39500 36000 
5448 2532 0 39500 36000 
5484 2609 0 39500 36000 
5484 2609 0 39500 36000 
5484 2609 0 39500 36000 
5522 2609 0 39500 36000 
5561 2609 0 39500 36000 
5561 2685 0 39500 36000 
5561 2685 0 39500 36000 
5561 2685 0 39500 36000 
5561 2685 0 40000 36000 
5599 2685 0 40000 36000 
5599 2685 0 40000 36000 
5599 2685 0 40000 36000 
5637 2685 0 40000 36000 
5637 2685 0 40000 36000 
5676 2762 0 40000 36000 
5676 2762 0 40000 36000 
5676 2762 0 40000 36500 
5676 2762 0 40000 36500 
5714 2762 0 40000 36500 
5714 2762 0 40000 36500 
5752 2762 0 40000 36500 
5752 2762 0 40000 36500 
5752 2762 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5867 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2915 0 40000 36500 
5867 2915 0 40000 36500 
5867 2915 0 40000 36500 
5867 2915 0 40000 36500 
5867 2915 0 40000 36500 
5867 2915 0 40000 36500 
5867 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2915 0 40000 36500 
5829 2839 0 40000 36500 
5867 2915 0 40000 36500 
5867 2915 0 40000 36500 
5867 2915 0 40000 36500 
5867 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5752 2762 0 40000 36500 
5752 2762 0 40000 36500 
5714 2762 0 40000 36500 
5714 2762 0 40000 36500 
5714 2685 0 40000 36500 
5676 2685 0 40000 36500 
5676 2685 0 40000 36500 
5637 2685 0 40000 36500 
5637 2685 0 40000 36500 
5637 2685 0 40000 36500 
5637 2685 0 40000 36500 
5676 2685 0 40000 36500 
5676 2762 0 40000 36500 
5714 2762 0 40000 36500 
5714 2762 0 40000 36500 
5714 2762 0 40000 36500 
5714 2762 0 40000 36500 
5752 2762 0 40000 36500 
5752 2839 0 40000 36500 
5752 2839 0 40000 36500 
5752 2839 0 40000 36500 
5752 2839 0 40000 36500 
5752 2839 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5791 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2839 0 40000 36500 
5829 2915 0 40000 36500 
5829 2915 0 40000 36500 
5829 2915 0 40000 36500 
5829 2915 0 40000 36500 
5829 2915 0 39500 36500 
5829 2915 0 39500 36500 
5829 2839 0 39500 36500 
5791 2839 0 39500 36500 
5791 2839 0 39500 36500 
5752 2839 0 39500 36500 
5752 2839 0 39500 36500 
5752 2839 0 39500 36500 
5714 2762 0 39500 36000 
5714 2762 0 39500 36000 
