Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3032 384 19 45000 42500 
3147 460 19 45000 42500 
3224 460 19 45000 42500 
3224 537 19 45000 42500 
3339 614 19 45000 42500 
3416 691 19 45000 42500 
3492 768 19 45000 42500 
3531 844 19 45000 42500 
3569 844 19 45000 42500 
3646 844 19 45000 42500 
3646 921 19 45000 42500 
3684 998 19 45000 42500 
3723 998 19 45000 42500 
3723 998 19 45000 42500 
3800 1075 19 45000 42500 
3800 1075 19 45000 42500 
3876 1152 19 45000 42500 
3953 1151 19 45000 42500 
3991 1228 19 45000 42500 
4030 1228 19 45000 42500 
4068 1305 19 45000 42500 
4107 1305 19 45000 42500 
4183 1381 19 45000 42500 
4222 1458 19 45000 42500 
4222 1458 19 45000 42500 
4299 1458 19 46000 42500 
4337 1535 19 46000 42500 
4337 1535 19 46000 42500 
4373 1612 0 46000 42500 
4450 1612 0 46000 42500 
4450 1688 0 46000 42500 
4489 1688 0 46000 42500 
4527 1688 0 46000 42500 
4565 1765 0 46000 42500 
4604 1765 0 46000 42500 
4642 1765 0 46000 42500 
4642 1842 0 46000 42500 
4680 1842 0 46000 43000 
4719 1842 0 46000 43000 
4719 1919 0 46000 43000 
4757 1919 0 46000 43000 
4757 1919 0 46000 43000 
4796 1995 0 46000 43000 
4834 1995 0 46000 43000 
4834 1995 0 46000 43000 
4834 1995 0 46000 43000 
4872 1995 0 46000 43000 
4872 2072 0 46000 43000 
4911 2072 0 46000 43000 
4949 2072 0 46000 43000 
4949 2149 0 46000 43000 
4987 2149 0 46000 43000 
5026 2149 0 46000 43000 
5026 2226 19 46000 43000 
5064 2226 19 47000 43000 
5064 2226 0 47000 43000 
5102 2302 19 47000 43000 
5102 2302 0 47000 43000 
5179 2302 19 47000 43000 
5179 2378 0 47000 43000 
5218 2378 0 47000 43000 
5218 2378 0 47000 43000 
5218 2378 0 47000 43000 
5256 2455 0 47000 43000 
5294 2455 0 47000 43000 
5294 2455 0 47000 43000 
5294 2455 0 47000 43000 
5333 2532 0 47000 43000 
5333 2532 0 47000 43000 
5371 2532 0 47000 43000 
5409 2609 0 47000 43000 
5448 2609 0 47000 43000 
5448 2609 0 47000 43000 
5486 2609 0 47000 43000 
5486 2609 0 47000 43000 
5486 2609 0 47000 43000 
5524 2685 0 47000 43000 
5524 2685 0 47000 43000 
5524 2685 0 47000 43000 
5524 2685 0 47000 43000 
5524 2685 0 47000 43000 
5524 2685 0 47000 43000 
5563 2685 0 47000 43000 
5563 2762 0 47000 43000 
5563 2762 0 47000 43000 
5601 2762 0 47000 43000 
5601 2762 0 47000 43000 
5601 2762 0 47000 43000 
5640 2762 0 47000 43000 
5640 2762 0 47000 43000 
5640 2762 0 47000 43000 
5640 2762 0 47000 43000 
5678 2839 0 47000 43000 
5678 2839 0 47000 43000 
5678 2839 0 47000 43000 
5676 2839 0 47000 43000 
5714 2839 0 47000 43500 
5714 2839 0 47000 43500 
5716 2839 0 47000 43500 
5716 2839 0 47000 43500 
5714 2839 0 47000 43500 
5752 2839 0 47000 43500 
5752 2839 0 47000 43500 
5752 2839 0 47000 43500 
5752 2839 0 47000 43500 
5752 2839 0 47000 43500 
5791 2839 0 47000 43500 
5791 2839 0 47000 43500 
5791 2839 0 47000 43500 
5791 2839 0 47000 43500 
5791 2839 0 47000 43500 
5791 2839 0 47000 43500 
5829 2839 0 47000 43500 
5829 2839 0 47000 43500 
5829 2915 0 47000 43500 
5829 2915 0 47000 43500 
5829 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5867 2915 0 47000 43500 
5829 2915 0 47000 43500 
5867 2992 0 47000 43500 
5867 2992 0 47000 43500 
5867 2992 0 47000 43500 
5906 2992 0 47000 43500 
5906 2992 0 47000 43500 
5944 2992 0 47000 43500 
5944 2992 0 47000 43500 
5944 2992 0 47000 43500 
5944 2992 0 47000 43500 
5944 2992 0 47000 43500 
5944 2992 0 47000 43500 
5944 2992 0 47000 43500 
5982 2992 0 47000 43500 
5982 2992 0 47000 43500 
5982 2992 0 47000 43500 
6021 2992 0 47000 43500 
