Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
2992 307 19 23500 23000 
2992 230 19 23500 23000 
2992 230 19 23500 23000 
2954 230 19 23500 23000 
2954 230 19 23500 23000 
2954 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23000 23000 
2915 230 19 23000 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2878 230 19 23500 23000 
2878 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2878 230 19 23500 23000 
2878 230 19 23500 23000 
2877 230 19 23500 23000 
2878 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23000 23000 
2877 230 19 23000 23000 
2877 230 19 23000 23000 
2915 230 19 23000 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2915 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2915 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23000 23000 
2877 230 19 23000 23000 
2877 230 19 23000 23000 
2877 230 19 23000 23000 
2877 230 19 23000 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 153 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2839 153 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 153 19 23500 23000 
2877 153 19 23500 23000 
2877 153 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 153 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 153 19 23500 23000 
2877 153 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2878 230 19 23500 23000 
2877 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23000 23000 
2877 230 19 23000 23000 
2877 230 19 23000 23000 
2877 230 19 23000 23000 
2877 230 19 23000 23000 
2877 230 19 23000 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2877 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23500 23000 
2915 230 19 23000 23000 
