Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 997 19 34000 31500 
3454 997 19 34000 31500 
3454 997 19 34000 31500 
3454 997 19 34000 31500 
3454 997 19 34000 31500 
3454 997 19 34000 31500 
3454 997 19 34000 31000 
3454 997 19 34000 31000 
3454 997 19 34000 31000 
3454 997 19 34000 31000 
3454 997 19 34000 31000 
3454 997 19 34000 31000 
3416 997 19 34000 31000 
3416 997 19 34000 31000 
3454 997 19 34000 31000 
3454 997 19 34000 31000 
3454 997 19 34000 31000 
3454 997 19 34000 31000 
3454 997 19 34000 31000 
3454 1074 19 34000 31000 
3454 1074 19 34000 31000 
3454 997 19 34000 31000 
3454 1074 19 34000 31000 
3454 997 19 34000 31000 
3454 997 19 34000 31000 
3454 1074 19 34000 31000 
3454 1074 19 34000 31000 
3454 1074 19 34000 31000 
3454 997 19 34000 31000 
3454 997 19 34000 31000 
3416 997 19 34000 31000 
3454 997 19 34000 31000 
3416 1074 19 34000 31000 
3454 1074 19 34000 31000 
3454 1074 19 34000 31000 
3454 1074 19 34000 31000 
3454 1074 19 34000 31000 
3416 1074 19 34000 31000 
3416 1074 19 34000 31000 
3416 1074 19 34000 31000 
3416 1074 19 34000 31000 
3454 997 19 34000 31000 
3416 1074 19 34000 31000 
3454 1074 19 34000 31000 
3492 1074 76 34000 31000 
3454 1074 76 34000 31000 
3492 1074 76 34000 31000 
3492 1074 76 34000 31000 
3492 1074 76 34000 31000 
3492 1074 76 34500 31000 
3492 1074 76 34500 31000 
3492 1074 76 34500 31000 
3492 1074 76 34500 31000 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3454 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3492 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3531 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34500 31500 
3492 1074 76 34000 31500 
3492 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34000 31500 
3454 1074 76 34500 31500 
3454 1074 76 34500 31500 
3454 1074 76 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3416 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1075 19 34500 31500 
3416 998 19 34500 31500 
3416 998 19 34500 31500 
3416 998 19 34500 31500 
3416 998 19 34500 31500 
3416 1075 19 34500 31500 
3416 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3416 1075 19 34500 31500 
3416 1075 19 34500 31500 
3416 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3454 1075 19 34500 31500 
3454 1074 19 34500 31500 
3454 1075 19 34500 31500 
3454 1075 19 34500 31500 
3416 1075 19 34500 31500 
3416 1075 19 34500 31500 
3454 1075 19 34500 31500 
3454 1075 19 34500 31500 
3454 1075 19 34500 31500 
3454 1075 19 34500 31500 
3454 1075 19 34500 31500 
3454 1075 19 34500 31500 
3454 1075 19 34500 31500 
3492 1075 19 34500 31500 
3492 1075 19 34500 31500 
3492 1075 19 34500 31500 
3454 1075 19 34500 31500 
3454 1075 19 34500 31500 
3454 1075 19 34500 31500 
3454 1075 19 34500 31500 
3454 1075 19 34500 31500 
3454 1074 19 34500 31500 
3454 1074 19 34500 31500 
3492 1074 19 34500 31500 
3492 1074 19 34500 31500 
3492 1074 19 34500 31500 
3492 1074 19 34500 31500 
3492 1074 19 34500 31500 
3492 1074 19 34500 31500 
3492 1074 19 34500 31500 
3492 1074 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31500 
3492 1074 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31000 
3531 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3531 1074 19 34500 31000 
3531 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34000 31000 
3492 1074 19 34000 31000 
3492 1074 19 34000 31000 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3492 1074 19 34000 31500 
3531 1074 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34000 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3529 1151 19 34500 31000 
3529 1151 19 34500 31000 
3531 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3492 1074 19 34500 31000 
3531 1074 19 34500 31000 
3531 1074 19 34500 31000 
3531 1074 19 34500 31000 
3531 1074 19 34500 31000 
3531 1074 19 34500 31000 
3531 1074 19 34500 31000 
3531 1074 19 34500 31000 
3531 1151 19 34500 31000 
3531 1151 19 34500 31000 
3569 1151 19 34500 31000 
3608 1151 19 34500 31000 
3608 1151 19 34500 31000 
3646 1151 76 34500 31000 
3644 1151 76 34500 31000 
3646 1151 76 34500 31000 
3646 1151 76 34500 31000 
3646 1151 76 34500 31000 
3608 1151 76 34500 31000 
3608 1151 76 34500 31000 
3608 1074 76 34500 31000 
3608 1074 76 34500 31000 
3569 1074 76 34500 31000 
3569 1074 76 34000 31000 
3569 1074 76 34000 31000 
3569 1074 76 34000 31000 
3569 1074 76 34000 31500 
3569 1074 76 34000 31500 
3569 1074 76 34000 31500 
3569 1074 76 34000 31500 
3569 1074 76 34000 31500 
3569 1074 76 34000 31500 
3569 1074 76 34000 31500 
3569 1074 76 34000 31500 
3569 1074 76 34000 31500 
3569 1074 76 34000 31500 
3569 1151 76 34000 31500 
3569 1151 76 34000 31500 
3569 1151 76 34000 31500 
3569 1151 76 34000 31500 
3569 1151 76 34000 31500 
3569 1151 76 34000 31500 
3608 1151 76 34000 31500 
3608 1151 76 34000 31500 
3608 1151 76 34000 31500 
3608 1151 76 34000 31500 
3608 1151 76 34000 31500 
3608 1151 76 34000 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3608 1151 76 34500 31500 
3569 1151 76 34500 31500 
3569 1151 76 34500 31500 
3569 1151 76 34500 31500 
3569 1151 76 34500 31500 
3531 1151 76 34500 31500 
3569 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 76 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3569 1151 19 34500 31500 
3531 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3569 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3569 1151 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1074 19 34500 31500 
3531 1074 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1228 19 34500 31500 
3569 1228 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3531 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3492 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3608 1151 19 34500 31500 
3569 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1151 19 34500 31500 
3608 1228 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3608 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3608 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3531 1151 19 35000 31500 
3531 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 35000 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1228 19 34500 31500 
3569 1151 19 34500 31500 
3569 1228 19 34500 31500 
3569 1228 19 34500 31500 
3569 1151 19 34500 31500 
3569 1228 19 34500 31500 
3569 1228 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1228 19 34500 31500 
3569 1228 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3569 1151 19 34500 31500 
3569 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3569 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
3531 1151 19 34500 31500 
