Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
3032 384 19 35000 31500 
3070 384 19 35000 31500 
3147 460 19 35000 31500 
3262 537 19 35000 32000 
3301 614 19 35000 32000 
3339 614 19 35000 32000 
3416 690 19 35000 32000 
3454 767 19 35000 32000 
3492 767 19 35000 32000 
3569 844 19 35000 32000 
3608 921 19 35000 32000 
3646 997 19 35000 32000 
3684 997 19 35000 32000 
3760 1074 19 35000 32000 
3798 1074 19 35000 32000 
3836 1151 19 35000 32000 
3875 1151 19 35000 32000 
3951 1228 19 35000 32000 
3951 1228 19 35000 32000 
4028 1305 19 35000 32000 
4067 1305 19 35000 32000 
4105 1381 19 35000 32000 
4143 1381 19 35000 32000 
4182 1458 19 35000 32000 
4220 1458 19 36000 32000 
4258 1458 19 36000 32000 
4297 1535 19 36000 32000 
4335 1535 19 36000 32000 
4373 1612 19 36000 32000 
4412 1612 19 36000 32000 
4450 1612 19 36000 32000 
4489 1688 19 36000 32000 
4527 1688 19 36000 32000 
4527 1688 19 36000 32000 
4565 1688 19 36000 32000 
4604 1765 19 36000 32000 
4604 1765 19 36000 32000 
4642 1841 19 36000 32000 
4680 1841 19 36000 32000 
4680 1841 19 36000 32000 
4719 1841 19 36000 32000 
4719 1841 19 36000 32000 
4757 1918 19 36000 32000 
4757 1918 19 36000 32000 
4796 1918 19 36000 32000 
4834 1995 19 36000 32000 
4834 1995 19 36000 32000 
4872 1995 19 36000 32000 
4872 1995 19 36000 32000 
4911 2071 19 36000 32000 
4911 2071 19 36000 32000 
4949 2071 19 36000 32000 
4949 2071 19 36000 32000 
4949 2071 19 36000 32000 
4987 2071 19 36000 32000 
4987 2071 19 36000 32000 
5026 2148 19 36000 32000 
5026 2148 19 36000 32000 
5026 2148 19 36000 32000 
5064 2148 19 36000 32000 
5064 2148 19 36000 32000 
5102 2225 19 36000 32000 
5102 2225 19 36000 32000 
5141 2225 19 36000 32000 
5141 2225 19 36000 32000 
5179 2225 19 36000 32000 
5179 2225 19 36000 32000 
5179 2225 19 36000 32000 
5179 2302 19 36000 32000 
5215 2302 19 36000 32000 
5215 2302 19 36000 32000 
5254 2302 19 36000 32000 
5254 2302 19 36000 32000 
5292 2302 19 36000 32000 
5292 2302 19 36000 32000 
5330 2378 19 36000 32000 
5292 2378 19 36000 32000 
5330 2378 19 36000 32000 
5330 2378 19 36000 32000 
5330 2378 19 36000 32000 
5330 2378 19 36000 32000 
5369 2378 19 36000 32000 
5369 2378 19 36000 32000 
5369 2378 19 36000 32000 
5369 2455 19 36000 32000 
5369 2455 19 36500 32000 
5369 2455 19 36500 32000 
5369 2455 19 36500 32000 
5369 2455 19 36500 32000 
5369 2455 19 36500 32000 
5369 2455 19 36500 32000 
5407 2455 19 36500 32000 
5407 2455 19 36500 32000 
5407 2455 19 36500 32000 
5407 2455 19 36500 32500 
5407 2455 19 36500 32500 
5407 2455 19 36500 32500 
5445 2532 19 36500 32500 
5445 2532 19 36500 32500 
5445 2532 19 36500 32500 
5445 2532 19 36500 32500 
5484 2532 19 36500 32500 
5484 2532 19 36500 32500 
5484 2532 19 36500 32500 
5484 2532 19 36500 32500 
5484 2532 19 36500 32500 
5484 2532 19 36500 32500 
5484 2532 19 36500 32500 
5484 2532 19 36500 32500 
5484 2532 19 36500 32500 
5522 2532 19 36500 32500 
5522 2532 19 36500 32500 
5522 2532 19 36500 32500 
5522 2532 19 36500 32500 
