Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
6133 3144 0 29000 26500 
6133 3144 0 29000 26500 
6095 3144 0 29000 26500 
6095 3144 0 29000 26500 
6095 3144 0 29000 26500 
6095 3144 0 29000 26500 
6095 3144 0 29000 26500 
6057 3144 0 29000 26500 
6095 3144 0 29000 26500 
6057 3068 0 29000 26500 
6018 3068 0 29000 26500 
6018 2991 0 29000 26500 
5980 2991 0 29000 26500 
5944 2991 0 29000 26500 
5906 2991 0 29000 26500 
5906 2991 0 29000 26500 
5944 2991 0 29000 26500 
5980 3068 0 29000 26500 
6018 3068 0 29000 26500 
6018 3068 0 29500 26500 
6018 3068 0 29500 26500 
6018 3068 0 29500 26500 
5982 2991 0 29500 26500 
5944 2991 0 29500 26500 
5944 2991 0 29500 26500 
5906 2991 0 29500 26500 
5944 2991 0 29500 26500 
5944 2991 0 29500 26500 
5944 2991 0 29500 26500 
5944 2991 0 29500 26500 
5982 3068 0 29500 26500 
5982 3068 0 29500 26500 
6021 3068 0 29500 26500 
6018 3144 0 29500 26500 
6057 3144 0 29500 26500 
6095 3144 0 29500 26500 
6095 3144 0 29500 26500 
6095 3144 0 29500 26500 
6059 3144 0 29500 26500 
6021 3068 0 29500 26500 
6021 3144 0 29500 26500 
6021 3068 0 29000 26500 
6021 3144 0 29000 26500 
6059 3068 0 29000 26500 
6059 3144 0 29000 26500 
6059 3144 0 29000 26500 
6059 3144 0 29000 26500 
6095 3144 0 29000 26500 
6095 3144 0 29000 26500 
6095 3144 0 29000 26500 
6133 3144 0 29000 26500 
6133 3144 0 29000 26500 
6133 3144 0 29000 26500 
6172 3221 0 29000 26500 
6172 3221 0 29000 26500 
6172 3221 0 29000 26500 
6172 3221 0 29000 26500 
6210 3221 0 29000 26500 
6210 3221 0 29000 26500 
6248 3221 0 29000 26500 
6248 3298 0 29000 26500 
6248 3298 0 29000 26500 
6248 3221 0 29000 26500 
6248 3298 0 30000 26500 
6210 3221 0 30000 26500 
6172 3221 0 30000 26500 
6172 3221 0 30000 26500 
6210 3298 0 30000 26500 
6210 3298 0 30000 26500 
6210 3298 0 30000 26500 
6210 3298 0 30000 26500 
6210 3221 0 30000 26500 
6172 3221 0 30000 26500 
6210 3221 0 30000 26500 
6210 3221 0 30000 26500 
6210 3221 0 30000 26500 
6210 3221 0 30000 26500 
6172 3221 0 30000 26500 
6172 3221 0 30000 26500 
6172 3221 0 30000 26500 
6210 3221 0 30000 26500 
6210 3221 0 30000 26500 
6210 3221 0 30000 26500 
6210 3221 0 30000 26500 
6210 3221 0 30000 26500 
6210 3221 0 30000 26500 
6172 3144 0 30000 26500 
6172 3144 0 30000 26500 
6172 3144 0 29500 26500 
6172 3221 0 29500 26500 
6172 3221 0 29500 26500 
6210 3221 0 29500 26500 
6210 3221 0 29500 26500 
6210 3221 0 29500 26500 
6210 3221 0 29500 26500 
6210 3221 0 29500 26500 
6210 3221 0 29500 26500 
6133 3144 0 29500 26500 
6133 3144 0 29500 26500 
6172 3144 0 29500 26500 
6172 3144 0 29500 26500 
6172 3221 0 29500 26500 
6210 3221 0 29500 26500 
6248 3221 0 29500 26500 
6248 3221 0 29500 26500 
6287 3298 0 29500 26500 
6287 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6363 3298 0 29500 26500 
6363 3298 0 29500 26500 
6363 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6363 3298 0 29500 26500 
6363 3298 0 29500 26500 
6363 3298 0 29500 26500 
6402 3374 0 29500 26500 
6402 3374 0 29500 26500 
6402 3374 0 29500 26500 
6402 3374 0 29500 26500 
6402 3374 0 29500 26500 
6402 3374 0 29500 26500 
6402 3374 0 29500 26500 
6440 3374 0 29500 26500 
6440 3373 0 29500 27000 
6440 3373 0 29500 27000 
6440 3450 0 29500 27000 
6478 3450 0 29500 27000 
6478 3450 0 29500 27000 
6517 3450 0 29500 27000 
6517 3450 0 29500 27000 
6517 3450 0 29500 27000 
6517 3450 0 29500 27000 
6517 3450 0 29500 27000 
6517 3450 0 29500 27000 
6517 3450 0 29500 27000 
6478 3450 0 29500 27000 
6478 3450 0 29500 27000 
6478 3450 0 29500 27000 
6517 3450 0 29500 27000 
6517 3450 0 29500 27000 
6517 3451 0 29500 27000 
6517 3451 0 29500 27000 
6517 3451 0 29500 27000 
6478 3374 0 29500 27000 
6402 3374 0 29500 27000 
6363 3298 0 29500 27000 
6363 3298 0 29500 27000 
6287 3221 0 29500 26500 
6248 3221 0 29500 26500 
6210 3144 0 29500 26500 
6172 3144 0 29500 26500 
6133 3144 0 29500 26500 
6172 3144 0 29500 26500 
6172 3068 0 29500 26500 
6172 3144 0 29500 26500 
6174 3068 0 29500 26500 
6136 3068 0 29500 26500 
6097 3068 0 29500 26500 
6097 2991 0 29500 26500 
6021 2991 0 29500 26500 
5982 2991 0 29500 26500 
5982 2914 0 29500 26500 
5944 2914 0 29500 26500 
5906 2914 0 29500 26500 
5906 2838 0 29500 26500 
5906 2838 0 29500 26500 
5906 2914 0 29500 26500 
5906 2838 0 29500 26500 
5867 2838 0 29500 26500 
5867 2838 0 29500 26500 
5867 2761 0 29500 26500 
5829 2761 0 29500 26500 
5829 2761 0 29500 26500 
5791 2761 0 29500 26500 
5791 2761 0 29500 26000 
5752 2684 0 29000 26000 
5752 2684 0 29000 26000 
5714 2684 0 29000 26000 
5714 2684 0 29000 26000 
5676 2684 0 29000 26000 
5676 2684 0 29000 26000 
5637 2684 0 29000 26000 
5637 2607 0 29000 26000 
5599 2607 0 29000 26000 
5599 2607 0 29000 26000 
5637 2684 0 29000 26000 
5714 2684 0 29000 26000 
5714 2761 0 29000 26000 
5752 2761 0 29000 26000 
5752 2761 0 29000 26000 
5752 2761 0 29000 26000 
5752 2761 0 29000 26000 
5791 2838 0 29000 26000 
5829 2838 0 29000 26000 
5829 2838 0 29000 26000 
5906 2914 0 29000 26000 
5906 2914 0 29000 26500 
5944 2991 0 29000 26500 
5944 2991 0 29000 26500 
5944 2991 0 29000 26500 
5982 2991 0 29000 26500 
5982 2991 0 29000 26500 
6018 2991 0 29000 26500 
6018 3068 0 29000 26500 
6057 3068 0 29000 26500 
6095 3068 0 29000 26500 
6095 3068 0 29000 26500 
6133 3068 0 29000 26500 
6133 3144 0 29000 26500 
6172 3144 0 29000 26500 
6172 3144 0 29000 26500 
6172 3144 0 29000 26500 
6210 3144 0 29000 26500 
6248 3221 0 29000 26500 
6248 3221 0 29000 26500 
6248 3221 0 29000 26500 
6287 3221 0 29000 26500 
6287 3221 0 29000 26500 
6287 3221 0 29000 26500 
6287 3221 0 29500 26500 
6287 3221 0 29500 26500 
6287 3221 0 29500 26500 
6287 3221 0 29500 26500 
6287 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6363 3374 0 29500 26500 
6363 3298 0 29500 26500 
6325 3298 0 29500 26500 
6325 3298 0 29500 26500 
6287 3298 0 29500 26500 
6325 3298 0 29500 26500 
6363 3374 0 29500 26500 
6325 3374 0 29500 26500 
6325 3374 0 29500 26500 
6363 3374 0 29500 26500 
6363 3374 0 29500 26500 
6363 3374 0 29500 26500 
6402 3374 0 29500 26500 
6402 3374 0 29500 26500 
6402 3374 0 29500 26500 
6440 3374 0 29500 26500 
6440 3374 0 29500 26500 
6440 3374 0 29500 26500 
6440 3374 0 29500 26500 
6478 3374 0 29500 26500 
6478 3451 0 30000 26500 
6478 3451 0 30000 26500 
6478 3374 0 30000 26500 
6402 3374 0 30000 26500 
6402 3298 0 30000 26500 
6363 3298 0 30000 26500 
6287 3221 0 30000 26500 
6287 3221 0 30000 26500 
6248 3221 0 30000 26500 
6248 3221 0 30000 26500 
6248 3221 0 30000 26500 
6287 3298 0 30000 26500 
6325 3298 0 30000 26500 
6325 3298 0 30000 26500 
6287 3298 0 30000 26500 
6325 3298 0 30000 26500 
6325 3298 0 30000 26500 
6325 3298 0 30000 26500 
6325 3298 0 30000 26500 
6325 3298 0 30000 26500 
6325 3298 0 30000 26500 
6325 3298 0 30000 26500 
6363 3298 0 30000 26500 
6363 3298 0 30000 26500 
6363 3298 0 30000 26500 
6363 3298 0 30000 26500 
6363 3298 0 30000 26500 
6402 3374 0 29000 26500 
6402 3374 0 29000 26500 
6402 3374 0 29000 26500 
6440 3374 0 29000 26500 
6440 3374 0 29000 26500 
6440 3374 0 29000 26500 
6402 3374 0 29000 26500 
6440 3374 0 29000 26500 
6440 3374 0 29000 26500 
6478 3374 0 29000 26500 
6478 3374 0 29000 26500 
6478 3374 0 29000 26500 
6478 3374 0 29000 26500 
6478 3451 0 29000 26500 
6478 3451 0 29000 26500 
6478 3451 0 29000 26500 
6478 3451 0 29000 26500 
6478 3451 0 29000 26500 
6478 3451 0 29000 26500 
6478 3451 0 30000 26500 
6517 3451 0 30000 26500 
6517 3451 0 30000 26500 
6555 3528 0 30000 26500 
6517 3451 0 30000 26500 
6478 3451 0 30000 26500 
6478 3451 0 30000 26500 
6478 3374 0 30000 26500 
6440 3374 0 30000 26500 
6440 3374 0 30000 26500 
6402 3374 0 30000 26500 
6363 3298 0 30000 26500 
6363 3298 0 30000 26500 
6402 3298 0 30000 26500 
6402 3298 0 30000 26500 
6402 3298 0 30000 26500 
6402 3298 0 30000 26500 
6402 3374 0 30000 26500 
6440 3374 0 30000 26500 
6440 3374 0 30000 26500 
6440 3374 0 30000 26500 
6440 3374 0 30000 26500 
6440 3374 0 30000 26500 
6440 3374 0 30000 26500 
6478 3374 0 30000 26500 
6440 3374 0 29500 26500 
6402 3374 0 29500 26500 
6402 3298 0 29500 26500 
6402 3298 0 29500 26500 
6402 3298 0 29500 26500 
6402 3374 0 29500 26500 
6402 3374 0 29500 26500 
6402 3374 0 29500 26500 
6440 3374 0 29500 26500 
6440 3374 0 29500 26500 
6440 3374 0 29500 26500 
6440 3374 0 29500 26500 
6478 3374 0 29500 26500 
6478 3451 0 29500 26500 
6478 3374 0 29500 26500 
6478 3451 0 29500 26500 
6517 3451 0 29500 26500 
6517 3451 0 29500 26500 
6517 3451 0 29500 26500 
6517 3451 0 29500 26500 
6478 3374 0 29500 26500 
6440 3374 0 29500 26500 
6402 3374 0 29500 26500 
6363 3298 0 29500 26500 
6325 3298 0 29500 26500 
6287 3221 0 29000 26500 
6287 3298 0 29000 26500 
6287 3298 0 29000 26500 
6287 3298 0 29000 26500 
6287 3221 0 29000 26500 
6248 3221 0 29000 26500 
6248 3298 0 29000 26500 
6287 3298 0 29000 26500 
6287 3298 0 29000 26500 
6287 3298 0 29000 26500 
6287 3298 0 29000 26500 
6325 3298 0 29000 26500 
6325 3298 0 29000 26500 
6325 3374 0 29000 26500 
6325 3374 0 29000 26500 
6325 3374 0 29000 26500 
6325 3374 0 29000 26500 
6325 3374 0 29000 26500 
6325 3374 0 29000 26500 
6287 3374 0 29000 26500 
6287 3374 0 29000 26500 
6325 3374 0 29000 26500 
6325 3374 0 29000 26500 
6325 3374 0 29000 26500 
6287 3374 0 29500 26500 
6248 3374 0 29500 26500 
6210 3298 0 29500 26500 
6172 3298 0 29500 26500 
6133 3221 0 29500 26500 
6095 3221 0 29500 26500 
6095 3221 0 29500 26500 
6133 3221 0 29500 26500 
6133 3221 0 29500 26500 
6172 3221 0 29500 26500 
6210 3298 0 29500 26500 
6287 3298 0 29500 26500 
6287 3298 0 29500 26500 
6325 3298 0 29500 26500 
6363 3374 0 29500 26500 
6402 3374 0 29500 26500 
6402 3374 0 29500 26500 
6440 3374 0 29500 26500 
6440 3374 0 29500 26500 
